ID_Orden,ID_Equipo,Fecha,Tipo_Mantenimiento,Costo_Mantenimiento,Duracion_Horas,Ubicacion
1992,415,2020-03-23 23:00:00,Correctivo,7772.61,16,Planta Sur
2127,415,2020-03-29 14:00:00,Preventivo,6753.13,39,Planta Sur
2164,415,2020-03-31 03:00:00,Correctivo,586.22,35,Planta Sur
2933,415,2020-05-02 04:00:00,Preventivo,2651.93,15,Planta Sur
3720,415,2020-06-03 23:00:00,Preventivo,8674.97,2,Planta Sur
3925,415,2020-06-12 12:00:00,Correctivo,3265.67,28,Planta Sur
3970,415,2020-06-14 09:00:00,Correctivo,4578.95,42,Planta Sur
4021,415,2020-06-16 12:00:00,Preventivo,5369.07,2,Planta Sur
4115,415,2020-06-20 10:00:00,Correctivo,8779.39,26,Planta Sur
4700,415,2020-07-14 19:00:00,Correctivo,7899.59,11,Planta Sur
4763,415,2020-07-17 10:00:00,Preventivo,1408.96,25,Planta Sur
4857,415,2020-07-21 08:00:00,Correctivo,6071.69,24,Planta Sur
5009,415,2020-07-27 16:00:00,Correctivo,510.32,25,Planta Sur
7150,415,2020-10-24 21:00:00,Correctivo,9958.72,12,Planta Sur
7631,415,2020-11-13 22:00:00,Preventivo,6909.07,3,Planta Sur
7996,415,2020-11-29 03:00:00,Preventivo,1782.51,28,Planta Sur
8417,415,2020-12-16 16:00:00,Preventivo,1085.87,21,Planta Sur
8725,415,2020-12-29 12:00:00,Preventivo,5964.51,22,Planta Sur
8797,415,2021-01-01 12:00:00,Preventivo,8841.2,10,Planta Sur
9740,415,2021-02-09 19:00:00,Correctivo,1737.46,21,Planta Sur
228,416,2020-01-10 11:00:00,Correctivo,9052.41,10,Planta Este
589,416,2020-01-25 12:00:00,Preventivo,9682.25,24,Planta Este
2614,416,2020-04-18 21:00:00,Preventivo,4217.31,34,Planta Este
2659,416,2020-04-20 18:00:00,Correctivo,6732.67,46,Planta Este
2710,416,2020-04-22 21:00:00,Preventivo,6503.96,19,Planta Este
4481,416,2020-07-05 16:00:00,Correctivo,4804.15,41,Planta Este
4648,416,2020-07-12 15:00:00,Correctivo,6462.88,30,Planta Este
4856,416,2020-07-21 07:00:00,Correctivo,7631.67,8,Planta Este
5389,416,2020-08-12 12:00:00,Preventivo,7075.96,14,Planta Este
5674,416,2020-08-24 09:00:00,Correctivo,8814.98,24,Planta Este
6343,416,2020-09-21 06:00:00,Correctivo,2964.06,22,Planta Este
6397,416,2020-09-23 12:00:00,Preventivo,4016.5,43,Planta Este
6490,416,2020-09-27 09:00:00,Preventivo,5028.23,32,Planta Este
6514,416,2020-09-28 09:00:00,Correctivo,2379.83,3,Planta Este
6527,416,2020-09-28 22:00:00,Correctivo,8344.62,11,Planta Este
6571,416,2020-09-30 18:00:00,Correctivo,7620.91,13,Planta Este
7069,416,2020-10-21 12:00:00,Preventivo,1967.96,9,Planta Este
7322,416,2020-11-01 01:00:00,Preventivo,5769.17,47,Planta Este
7866,416,2020-11-23 17:00:00,Preventivo,1976.66,16,Planta Este
7965,416,2020-11-27 20:00:00,Correctivo,7972.62,17,Planta Este
8089,416,2020-12-03 00:00:00,Preventivo,1358.35,1,Planta Este
8416,416,2020-12-16 15:00:00,Correctivo,7991.15,8,Planta Este
9627,416,2021-02-05 02:00:00,Preventivo,8572.75,36,Planta Este
9739,416,2021-02-09 18:00:00,Correctivo,2911.52,20,Planta Este
56,417,2020-01-03 07:00:00,Preventivo,8241.07,20,Planta Este
366,417,2020-01-16 05:00:00,Preventivo,5622.62,39,Planta Este
1324,417,2020-02-25 03:00:00,Preventivo,3711.32,39,Planta Este
1398,417,2020-02-28 05:00:00,Preventivo,3521.67,23,Planta Este
1399,417,2020-02-28 06:00:00,Correctivo,405.15,41,Planta Este
1834,417,2020-03-17 09:00:00,Correctivo,5455.27,24,Planta Este
2905,417,2020-05-01 00:00:00,Preventivo,4016.37,31,Planta Este
3375,417,2020-05-20 14:00:00,Preventivo,9985.68,34,Planta Este
3689,417,2020-06-02 16:00:00,Preventivo,1821.09,31,Planta Este
4125,417,2020-06-20 20:00:00,Correctivo,302.79,21,Planta Este
4359,417,2020-06-30 14:00:00,Correctivo,2731.76,15,Planta Este
4482,417,2020-07-05 17:00:00,Correctivo,6223.29,13,Planta Este
6604,417,2020-10-02 03:00:00,Correctivo,1782.41,8,Planta Este
6793,417,2020-10-10 00:00:00,Preventivo,4827.82,11,Planta Este
7190,417,2020-10-26 13:00:00,Preventivo,6412.67,44,Planta Este
7595,417,2020-11-12 10:00:00,Correctivo,7923.13,17,Planta Este
7962,417,2020-11-27 17:00:00,Preventivo,4704.18,34,Planta Este
8127,417,2020-12-04 14:00:00,Correctivo,6250.55,46,Planta Este
8919,417,2021-01-06 14:00:00,Preventivo,6592.6,35,Planta Este
8926,417,2021-01-06 21:00:00,Preventivo,6943.99,5,Planta Este
9491,417,2021-01-30 10:00:00,Correctivo,9243.26,11,Planta Este
9590,417,2021-02-03 13:00:00,Preventivo,4683.31,39,Planta Este
420,418,2020-01-18 11:00:00,Preventivo,8991.29,9,Planta Norte
483,418,2020-01-21 02:00:00,Preventivo,4794.08,18,Planta Norte
735,418,2020-01-31 14:00:00,Preventivo,4028.7,46,Planta Norte
891,418,2020-02-07 02:00:00,Preventivo,5914.63,25,Planta Norte
2031,418,2020-03-25 14:00:00,Preventivo,2429.09,46,Planta Norte
2122,418,2020-03-29 09:00:00,Correctivo,941.13,11,Planta Norte
2500,418,2020-04-14 03:00:00,Preventivo,2827.21,29,Planta Norte
3420,418,2020-05-22 11:00:00,Correctivo,6134.18,7,Planta Norte
3920,418,2020-06-12 07:00:00,Preventivo,7913.17,17,Planta Norte
4854,418,2020-07-21 05:00:00,Correctivo,3191.82,20,Planta Norte
5120,418,2020-08-01 07:00:00,Preventivo,1147.34,5,Planta Norte
5788,418,2020-08-29 03:00:00,Correctivo,9361.3,40,Planta Norte
8166,418,2020-12-06 05:00:00,Correctivo,7906.38,2,Planta Norte
8826,418,2021-01-02 17:00:00,Preventivo,9428.45,16,Planta Norte
8885,418,2021-01-05 04:00:00,Preventivo,3055.49,26,Planta Norte
9128,418,2021-01-15 07:00:00,Correctivo,170.45,45,Planta Norte
9345,418,2021-01-24 08:00:00,Preventivo,651.52,12,Planta Norte
9962,418,2021-02-19 01:00:00,Preventivo,6440.7,40,Planta Norte
476,419,2020-01-20 19:00:00,Preventivo,7412.89,40,Planta Oeste
510,419,2020-01-22 05:00:00,Preventivo,3072.85,35,Planta Oeste
623,419,2020-01-26 22:00:00,Preventivo,2795.07,3,Planta Oeste
1056,419,2020-02-13 23:00:00,Correctivo,4197.49,21,Planta Oeste
1057,419,2020-02-14 00:00:00,Preventivo,5467.68,29,Planta Oeste
2807,419,2020-04-26 22:00:00,Correctivo,8641.15,11,Planta Oeste
3359,419,2020-05-19 22:00:00,Correctivo,681.86,1,Planta Oeste
5104,419,2020-07-31 15:00:00,Correctivo,7905.68,30,Planta Oeste
6169,419,2020-09-14 00:00:00,Preventivo,4798.2,33,Planta Oeste
6438,419,2020-09-25 05:00:00,Preventivo,3151.08,7,Planta Oeste
7077,419,2020-10-21 20:00:00,Preventivo,7570.93,8,Planta Oeste
7137,419,2020-10-24 08:00:00,Preventivo,4407.19,29,Planta Oeste
7260,419,2020-10-29 11:00:00,Correctivo,9101.32,41,Planta Oeste
7610,419,2020-11-13 01:00:00,Correctivo,309.16,35,Planta Oeste
7736,419,2020-11-18 07:00:00,Correctivo,3510.56,38,Planta Oeste
7878,419,2020-11-24 05:00:00,Preventivo,2187.27,33,Planta Oeste
7898,419,2020-11-25 01:00:00,Preventivo,9791.57,28,Planta Oeste
8833,419,2021-01-03 00:00:00,Preventivo,9176.94,34,Planta Oeste
9714,419,2021-02-08 17:00:00,Correctivo,4360.84,13,Planta Oeste
161,420,2020-01-07 16:00:00,Correctivo,3070.25,23,Planta Este
315,420,2020-01-14 02:00:00,Preventivo,5771.99,35,Planta Este
1184,420,2020-02-19 07:00:00,Correctivo,6294.24,27,Planta Este
1297,420,2020-02-24 00:00:00,Correctivo,162.82,8,Planta Este
1367,420,2020-02-26 22:00:00,Correctivo,613.82,24,Planta Este
1466,420,2020-03-02 01:00:00,Preventivo,709.19,22,Planta Este
1634,420,2020-03-09 01:00:00,Correctivo,3693.68,40,Planta Este
1788,420,2020-03-15 11:00:00,Correctivo,309.98,4,Planta Este
2187,420,2020-04-01 02:00:00,Correctivo,8586.56,33,Planta Este
2200,420,2020-04-01 15:00:00,Preventivo,6899.02,6,Planta Este
3177,420,2020-05-12 08:00:00,Preventivo,5818.56,18,Planta Este
3238,420,2020-05-14 21:00:00,Correctivo,4691.58,38,Planta Este
3981,420,2020-06-14 20:00:00,Correctivo,4990.6,20,Planta Este
4715,420,2020-07-15 10:00:00,Preventivo,2383.32,12,Planta Este
4960,420,2020-07-25 15:00:00,Correctivo,2902.23,41,Planta Este
5486,420,2020-08-16 13:00:00,Preventivo,3621.09,20,Planta Este
5556,420,2020-08-19 11:00:00,Correctivo,9508.47,29,Planta Este
5591,420,2020-08-20 22:00:00,Correctivo,9221.62,7,Planta Este
6272,420,2020-09-18 07:00:00,Correctivo,378.51,9,Planta Este
6448,420,2020-09-25 15:00:00,Preventivo,9896.52,1,Planta Este
8653,420,2020-12-26 12:00:00,Correctivo,4685.64,46,Planta Este
9200,420,2021-01-18 07:00:00,Correctivo,7326.46,41,Planta Este
9562,420,2021-02-02 09:00:00,Correctivo,1752.29,41,Planta Este
1934,421,2020-03-21 13:00:00,Preventivo,5726.42,47,Planta Este
1986,421,2020-03-23 17:00:00,Preventivo,4097.52,35,Planta Este
2567,421,2020-04-16 22:00:00,Preventivo,5839.1,26,Planta Este
4063,421,2020-06-18 06:00:00,Correctivo,3774.47,27,Planta Este
5796,421,2020-08-29 11:00:00,Preventivo,6296.42,17,Planta Este
6399,421,2020-09-23 14:00:00,Preventivo,2966.53,3,Planta Este
6628,421,2020-10-03 03:00:00,Preventivo,5818.3,39,Planta Este
7280,421,2020-10-30 07:00:00,Preventivo,2147.04,6,Planta Este
7745,421,2020-11-18 16:00:00,Correctivo,2324.94,36,Planta Este
8193,421,2020-12-07 08:00:00,Preventivo,983.97,39,Planta Este
9036,421,2021-01-11 11:00:00,Preventivo,2670.11,31,Planta Este
9641,421,2021-02-05 16:00:00,Correctivo,638.35,44,Planta Este
1683,422,2020-03-11 02:00:00,Correctivo,6133.89,14,Planta Este
1861,422,2020-03-18 12:00:00,Correctivo,2444.27,43,Planta Este
2908,422,2020-05-01 03:00:00,Correctivo,2472.77,36,Planta Este
4300,422,2020-06-28 03:00:00,Preventivo,8435.97,10,Planta Este
4431,422,2020-07-03 14:00:00,Preventivo,4310.6,46,Planta Este
7919,422,2020-11-25 22:00:00,Preventivo,8233.5,36,Planta Este
8057,422,2020-12-01 16:00:00,Correctivo,4447.37,18,Planta Este
8647,422,2020-12-26 06:00:00,Preventivo,9017.01,30,Planta Este
8781,422,2020-12-31 20:00:00,Correctivo,6914.1,31,Planta Este
8944,422,2021-01-07 15:00:00,Correctivo,7425.02,31,Planta Este
9070,422,2021-01-12 21:00:00,Correctivo,7579.59,10,Planta Este
9864,422,2021-02-14 23:00:00,Preventivo,4946.1,31,Planta Este
901,423,2020-02-07 12:00:00,Preventivo,8233.26,29,Planta Oeste
1850,423,2020-03-18 01:00:00,Correctivo,1903.75,27,Planta Oeste
1940,423,2020-03-21 19:00:00,Preventivo,4644.82,25,Planta Oeste
1959,423,2020-03-22 14:00:00,Preventivo,6430.0,13,Planta Oeste
2798,423,2020-04-26 13:00:00,Correctivo,7296.04,13,Planta Oeste
3202,423,2020-05-13 09:00:00,Preventivo,6984.4,33,Planta Oeste
4107,423,2020-06-20 02:00:00,Preventivo,2387.25,1,Planta Oeste
4143,423,2020-06-21 14:00:00,Correctivo,491.72,26,Planta Oeste
4168,423,2020-06-22 15:00:00,Correctivo,2444.04,41,Planta Oeste
4198,423,2020-06-23 21:00:00,Preventivo,5674.75,35,Planta Oeste
5631,423,2020-08-22 14:00:00,Correctivo,3321.83,32,Planta Oeste
6011,423,2020-09-07 10:00:00,Correctivo,6104.36,10,Planta Oeste
6677,423,2020-10-05 04:00:00,Correctivo,9837.8,20,Planta Oeste
6875,423,2020-10-13 10:00:00,Correctivo,5331.49,23,Planta Oeste
6957,423,2020-10-16 20:00:00,Preventivo,6443.28,45,Planta Oeste
7049,423,2020-10-20 16:00:00,Preventivo,9957.17,25,Planta Oeste
7557,423,2020-11-10 20:00:00,Preventivo,9964.43,36,Planta Oeste
9288,423,2021-01-21 23:00:00,Preventivo,4673.2,34,Planta Oeste
9347,423,2021-01-24 10:00:00,Preventivo,3385.57,40,Planta Oeste
9359,423,2021-01-24 22:00:00,Correctivo,8743.25,11,Planta Oeste
9677,423,2021-02-07 04:00:00,Preventivo,3312.61,47,Planta Oeste
9839,423,2021-02-13 22:00:00,Correctivo,6188.82,7,Planta Oeste
249,424,2020-01-11 08:00:00,Correctivo,3215.2,20,Planta Norte
330,424,2020-01-14 17:00:00,Correctivo,1004.42,14,Planta Norte
699,424,2020-01-30 02:00:00,Preventivo,8295.67,26,Planta Norte
803,424,2020-02-03 10:00:00,Preventivo,6975.31,43,Planta Norte
1194,424,2020-02-19 17:00:00,Preventivo,4742.99,30,Planta Norte
2136,424,2020-03-29 23:00:00,Preventivo,7365.19,40,Planta Norte
2955,424,2020-05-03 02:00:00,Correctivo,1021.37,16,Planta Norte
3639,424,2020-05-31 14:00:00,Preventivo,3956.21,26,Planta Norte
3976,424,2020-06-14 15:00:00,Preventivo,6698.64,41,Planta Norte
3983,424,2020-06-14 22:00:00,Correctivo,317.76,18,Planta Norte
4037,424,2020-06-17 04:00:00,Preventivo,6045.27,36,Planta Norte
4278,424,2020-06-27 05:00:00,Preventivo,2341.09,6,Planta Norte
4538,424,2020-07-08 01:00:00,Correctivo,3369.08,34,Planta Norte
7003,424,2020-10-18 18:00:00,Preventivo,762.87,18,Planta Norte
7132,424,2020-10-24 03:00:00,Correctivo,160.2,31,Planta Norte
7289,424,2020-10-30 16:00:00,Preventivo,6596.55,10,Planta Norte
7615,424,2020-11-13 06:00:00,Correctivo,6550.91,29,Planta Norte
7750,424,2020-11-18 21:00:00,Preventivo,3094.51,33,Planta Norte
7846,424,2020-11-22 21:00:00,Correctivo,4454.36,25,Planta Norte
8888,424,2021-01-05 07:00:00,Correctivo,4743.4,30,Planta Norte
8965,424,2021-01-08 12:00:00,Correctivo,8269.53,8,Planta Norte
9236,424,2021-01-19 19:00:00,Correctivo,3170.49,28,Planta Norte
3382,425,2020-05-20 21:00:00,Preventivo,6689.66,31,Planta Oeste
3524,425,2020-05-26 19:00:00,Preventivo,7958.06,22,Planta Oeste
3738,425,2020-06-04 17:00:00,Correctivo,8232.85,22,Planta Oeste
4124,425,2020-06-20 19:00:00,Correctivo,2762.34,5,Planta Oeste
5130,425,2020-08-01 17:00:00,Preventivo,7578.73,1,Planta Oeste
5413,425,2020-08-13 12:00:00,Preventivo,7020.02,47,Planta Oeste
5601,425,2020-08-21 08:00:00,Preventivo,4619.81,11,Planta Oeste
6685,425,2020-10-05 12:00:00,Preventivo,2578.41,11,Planta Oeste
7180,425,2020-10-26 03:00:00,Preventivo,8098.26,33,Planta Oeste
7715,425,2020-11-17 10:00:00,Correctivo,6015.17,21,Planta Oeste
7727,425,2020-11-17 22:00:00,Correctivo,3818.59,43,Planta Oeste
8404,425,2020-12-16 03:00:00,Preventivo,7160.07,12,Planta Oeste
8474,425,2020-12-19 01:00:00,Preventivo,997.2,10,Planta Oeste
9176,425,2021-01-17 07:00:00,Preventivo,5780.25,11,Planta Oeste
9497,425,2021-01-30 16:00:00,Preventivo,3115.59,30,Planta Oeste
624,426,2020-01-26 23:00:00,Correctivo,3027.72,25,Planta Sur
872,426,2020-02-06 07:00:00,Correctivo,1552.77,23,Planta Sur
1584,426,2020-03-06 23:00:00,Preventivo,3245.05,6,Planta Sur
1908,426,2020-03-20 11:00:00,Preventivo,703.53,8,Planta Sur
1916,426,2020-03-20 19:00:00,Correctivo,801.55,25,Planta Sur
2895,426,2020-04-30 14:00:00,Preventivo,9335.5,35,Planta Sur
3234,426,2020-05-14 17:00:00,Preventivo,9840.94,14,Planta Sur
3502,426,2020-05-25 21:00:00,Correctivo,821.16,10,Planta Sur
4546,426,2020-07-08 09:00:00,Correctivo,5930.98,20,Planta Sur
5288,426,2020-08-08 07:00:00,Preventivo,9372.75,20,Planta Sur
5297,426,2020-08-08 16:00:00,Preventivo,8308.03,20,Planta Sur
5582,426,2020-08-20 13:00:00,Preventivo,8749.78,25,Planta Sur
6322,426,2020-09-20 09:00:00,Preventivo,7969.91,12,Planta Sur
7353,426,2020-11-02 08:00:00,Preventivo,1938.0,19,Planta Sur
7621,426,2020-11-13 12:00:00,Correctivo,3431.32,9,Planta Sur
7826,426,2020-11-22 01:00:00,Preventivo,2526.89,39,Planta Sur
8017,426,2020-11-30 00:00:00,Preventivo,3294.56,47,Planta Sur
8770,426,2020-12-31 09:00:00,Preventivo,3335.76,41,Planta Sur
8881,426,2021-01-05 00:00:00,Correctivo,313.41,17,Planta Sur
34,427,2020-01-02 09:00:00,Preventivo,2574.59,16,Planta Este
1601,427,2020-03-07 16:00:00,Correctivo,2728.3,37,Planta Este
1620,427,2020-03-08 11:00:00,Correctivo,8490.89,27,Planta Este
2043,427,2020-03-26 02:00:00,Preventivo,9480.09,22,Planta Este
2693,427,2020-04-22 04:00:00,Preventivo,4607.49,36,Planta Este
3155,427,2020-05-11 10:00:00,Preventivo,949.15,45,Planta Este
3250,427,2020-05-15 09:00:00,Correctivo,8432.5,5,Planta Este
3372,427,2020-05-20 11:00:00,Preventivo,2059.08,37,Planta Este
3443,427,2020-05-23 10:00:00,Preventivo,8296.51,20,Planta Este
3537,427,2020-05-27 08:00:00,Correctivo,,11,Planta Este
3688,427,2020-06-02 15:00:00,Preventivo,87878.4532539378,7,Planta Este
3757,427,2020-06-05 12:00:00,Preventivo,1823.51,40,Planta Este
3947,427,2020-06-13 10:00:00,Preventivo,7349.21,5,Planta Este
4871,427,2020-07-21 22:00:00,Correctivo,6939.09,43,Planta Este
5217,427,2020-08-05 08:00:00,Correctivo,9986.77,29,Planta Este
6288,427,2020-09-18 23:00:00,Correctivo,1686.96,27,Planta Este
6896,427,2020-10-14 07:00:00,Correctivo,5505.13,21,Planta Este
7766,427,2020-11-19 13:00:00,Preventivo,6066.39,25,Planta Este
8035,427,2020-11-30 18:00:00,Correctivo,7091.67,3,Planta Este
8334,427,2020-12-13 05:00:00,Preventivo,5470.07,27,Planta Este
8366,427,2020-12-14 13:00:00,Preventivo,1891.75,17,Planta Este
8611,427,2020-12-24 18:00:00,Preventivo,2025.13,7,Planta Este
8665,427,2020-12-27 00:00:00,Preventivo,5691.7,33,Planta Este
8914,427,2021-01-06 09:00:00,Correctivo,1040.06,5,Planta Este
9007,427,2021-01-10 06:00:00,Correctivo,3978.83,2,Planta Este
9023,427,2021-01-10 22:00:00,Preventivo,9507.17,25,Planta Este
9082,427,2021-01-13 09:00:00,Correctivo,1936.16,16,Planta Este
9804,427,2021-02-12 11:00:00,Correctivo,1037.76,6,Planta Este
9929,427,2021-02-17 16:00:00,Preventivo,7166.02,24,Planta Este
152,428,2020-01-07 07:00:00,Preventivo,4535.82,5,Planta Oeste
367,428,2020-01-16 06:00:00,Preventivo,4441.36,7,Planta Oeste
939,428,2020-02-09 02:00:00,Preventivo,2319.27,47,Planta Oeste
1753,428,2020-03-14 00:00:00,Preventivo,9340.15,47,Planta Oeste
2388,428,2020-04-09 11:00:00,Preventivo,8251.98,19,Planta Oeste
2670,428,2020-04-21 05:00:00,Preventivo,7096.44,9,Planta Oeste
2759,428,2020-04-24 22:00:00,Correctivo,7760.63,47,Planta Oeste
3237,428,2020-05-14 20:00:00,Preventivo,188.0,34,Planta Oeste
3473,428,2020-05-24 16:00:00,Preventivo,8534.01,5,Planta Oeste
3585,428,2020-05-29 08:00:00,Preventivo,7042.38,4,Planta Oeste
3743,428,2020-06-04 22:00:00,Preventivo,2581.49,29,Planta Oeste
3839,428,2020-06-08 22:00:00,Preventivo,6860.87,24,Planta Oeste
4028,428,2020-06-16 19:00:00,Correctivo,51161.54857701867,45,Planta Oeste
4038,428,2020-06-17 05:00:00,Preventivo,3578.82,30,Planta Oeste
4315,428,2020-06-28 18:00:00,Correctivo,8949.73,19,Planta Oeste
4376,428,2020-07-01 07:00:00,Preventivo,5777.6,20,Planta Oeste
5108,428,2020-07-31 19:00:00,Correctivo,6215.41,12,Planta Oeste
5805,428,2020-08-29 20:00:00,Correctivo,2289.97,47,Planta Oeste
7121,428,2020-10-23 16:00:00,Correctivo,8050.73,44,Planta Oeste
8070,428,2020-12-02 05:00:00,Preventivo,1463.55,46,Planta Oeste
8330,428,2020-12-13 01:00:00,Correctivo,77926.22841093567,33,Planta Oeste
8466,428,2020-12-18 17:00:00,Preventivo,1468.23,46,Planta Oeste
8683,428,2020-12-27 18:00:00,Preventivo,7487.03,25,Planta Oeste
8984,428,2021-01-09 07:00:00,Correctivo,8367.93,24,Planta Oeste
9017,428,2021-01-10 16:00:00,Preventivo,8830.77,22,Planta Oeste
207,429,2020-01-09 14:00:00,Correctivo,6725.47,24,Planta Oeste
443,429,2020-01-19 10:00:00,Preventivo,1955.24,45,Planta Oeste
1171,429,2020-02-18 18:00:00,Correctivo,1832.55,37,Planta Oeste
1305,429,2020-02-24 08:00:00,Preventivo,566.9,13,Planta Oeste
2005,429,2020-03-24 12:00:00,Preventivo,4925.95,35,Planta Oeste
3711,429,2020-06-03 14:00:00,Preventivo,254.24,23,Planta Oeste
6350,429,2020-09-21 13:00:00,Correctivo,9752.35,39,Planta Oeste
6376,429,2020-09-22 15:00:00,Correctivo,6036.86,41,Planta Oeste
6443,429,2020-09-25 10:00:00,Preventivo,635.59,4,Planta Oeste
6615,429,2020-10-02 14:00:00,Preventivo,2741.73,13,Planta Oeste
7042,429,2020-10-20 09:00:00,Preventivo,4492.39,15,Planta Oeste
7295,429,2020-10-30 22:00:00,Preventivo,2927.95,8,Planta Oeste
9106,429,2021-01-14 09:00:00,Correctivo,8709.16,41,Planta Oeste
1075,430,2020-02-14 18:00:00,Preventivo,1438.26,40,Planta Sur
1188,430,2020-02-19 11:00:00,Preventivo,372.29,45,Planta Sur
1202,430,2020-02-20 01:00:00,Preventivo,2318.37,22,Planta Sur
1302,430,2020-02-24 05:00:00,Preventivo,9679.54,9,Planta Sur
1455,430,2020-03-01 14:00:00,Correctivo,4425.34,18,Planta Sur
1595,430,2020-03-07 10:00:00,Preventivo,8889.0,1,Planta Sur
1998,430,2020-03-24 05:00:00,Correctivo,5631.46,32,Planta Sur
3143,430,2020-05-10 22:00:00,Preventivo,500.87,6,Planta Sur
3243,430,2020-05-15 02:00:00,Correctivo,6699.87,4,Planta Sur
3338,430,2020-05-19 01:00:00,Preventivo,5056.84,36,Planta Sur
4222,430,2020-06-24 21:00:00,Correctivo,4090.24,47,Planta Sur
4395,430,2020-07-02 02:00:00,Correctivo,2797.48,29,Planta Sur
4476,430,2020-07-05 11:00:00,Correctivo,9204.49,12,Planta Sur
4491,430,2020-07-06 02:00:00,Preventivo,3085.33,18,Planta Sur
6057,430,2020-09-09 08:00:00,Correctivo,6516.71,36,Planta Sur
6070,430,2020-09-09 21:00:00,Preventivo,2723.16,30,Planta Sur
6237,430,2020-09-16 20:00:00,Preventivo,2891.77,2,Planta Sur
6633,430,2020-10-03 08:00:00,Correctivo,7129.35,45,Planta Sur
6880,430,2020-10-13 15:00:00,Correctivo,3962.14,33,Planta Sur
7210,430,2020-10-27 09:00:00,Preventivo,3639.0,46,Planta Sur
7272,430,2020-10-29 23:00:00,Preventivo,9425.13,30,Planta Sur
7357,430,2020-11-02 12:00:00,Preventivo,2690.84,1,Planta Sur
7487,430,2020-11-07 22:00:00,Preventivo,795.11,29,Planta Sur
7730,430,2020-11-18 01:00:00,Preventivo,387.49,35,Planta Sur
8018,430,2020-11-30 01:00:00,Correctivo,3803.41,6,Planta Sur
8093,430,2020-12-03 04:00:00,Preventivo,8364.16,30,Planta Sur
8403,430,2020-12-16 02:00:00,Correctivo,3945.46,19,Planta Sur
9891,430,2021-02-16 02:00:00,Preventivo,4448.07,47,Planta Sur
4,431,2020-01-01 03:00:00,Correctivo,5690.14,8,Planta Sur
4,431,2020-01-01 03:00:00,Correctivo,5690.14,8,Planta Sur
716,431,2020-01-30 19:00:00,Preventivo,926.61,23,Planta Sur
1225,431,2020-02-21 00:00:00,Correctivo,892.79,8,Planta Sur
1433,431,2020-02-29 16:00:00,Correctivo,2550.9,28,Planta Sur
1603,431,2020-03-07 18:00:00,Preventivo,476.64,11,Planta Sur
1684,431,2020-03-11 03:00:00,Preventivo,2381.53,34,Planta Sur
2010,431,2020-03-24 17:00:00,Preventivo,1872.55,3,Planta Sur
2040,431,2020-03-25 23:00:00,Correctivo,4089.45,13,Planta Sur
2399,431,2020-04-09 22:00:00,Correctivo,8501.86,21,Planta Sur
2819,431,2020-04-27 10:00:00,Correctivo,7217.74,14,Planta Sur
2931,431,2020-05-02 02:00:00,Correctivo,3071.71,44,Planta Sur
3341,431,2020-05-19 04:00:00,Preventivo,2038.8,4,Planta Sur
3791,431,2020-06-06 22:00:00,Preventivo,3430.08,20,Planta Sur
3926,431,2020-06-12 13:00:00,Correctivo,3471.26,39,Planta Sur
4149,431,2020-06-21 20:00:00,Preventivo,8567.53,21,Planta Sur
4503,431,2020-07-06 14:00:00,Correctivo,1357.59,20,Planta Sur
5257,431,2020-08-07 00:00:00,Preventivo,4978.35,42,Planta Sur
5829,431,2020-08-30 20:00:00,Correctivo,2774.91,19,Planta Sur
5967,431,2020-09-05 14:00:00,Preventivo,8671.85,11,Planta Sur
6045,431,2020-09-08 20:00:00,Preventivo,5850.97,29,Planta Sur
6146,431,2020-09-13 01:00:00,Correctivo,2459.51,33,Planta Sur
8427,431,2020-12-17 02:00:00,Correctivo,6065.74,23,Planta Sur
8990,431,2021-01-09 13:00:00,Correctivo,9191.09,44,Planta Sur
9092,431,2021-01-13 19:00:00,Correctivo,7325.85,24,Planta Sur
