ID_Orden,ID_Equipo,Fecha,Tipo_Mantenimiento,Costo_Mantenimiento,Duracion_Horas,Ubicacion
56696,459,2021-04-12,Correctivo,3610,11,Ubicacion_C
56697,459,2021-04-18,Correctivo,1570,5,Ubicacion_C
56698,459,2021-06-21,Correctivo,4788,22,Ubicacion_C
56699,459,2021-07-17,Correctivo,4514,13,Ubicacion_C
56700,459,2021-07-20,Correctivo,2836,12,Ubicacion_C
56701,459,2021-07-28,Correctivo,1713,6,Ubicacion_C
56702,459,2021-08-01,Correctivo,2584,1,Ubicacion_C
56703,459,2021-09-14,Correctivo,1392,14,Ubicacion_C
56704,459,2021-09-22,Correctivo,4293,8,Ubicacion_C
56705,459,2021-09-30,Correctivo,3582,11,Ubicacion_C
56706,459,2021-10-11,Correctivo,2531,5,Ubicacion_C
56707,459,2021-10-26,Correctivo,1254,3,Ubicacion_C
56708,459,2021-11-12,Correctivo,1634,16,Ubicacion_C
56709,459,2021-11-27,Correctivo,2166,2,Ubicacion_C
56710,459,2021-12-16,Correctivo,3816,13,Ubicacion_C
56711,459,2022-01-25,Correctivo,2222,7,Ubicacion_C
56712,459,2022-02-27,Correctivo,4944,2,Ubicacion_C
56713,459,2022-03-05,Correctivo,4824,1,Ubicacion_C
56714,459,2022-05-06,Correctivo,947,19,Ubicacion_C
56715,459,2022-05-24,Correctivo,1825,16,Ubicacion_C
56716,459,2022-06-05,Correctivo,4830,10,Ubicacion_C
56717,459,2022-06-30,Correctivo,3429,6,Ubicacion_C
56718,459,2022-07-08,Correctivo,2111,3,Ubicacion_C
56719,459,2022-08-18,Correctivo,3726,14,Ubicacion_C
56720,459,2022-09-18,Correctivo,4544,24,Ubicacion_C
56721,459,2022-11-22,Correctivo,2840,20,Ubicacion_C
56722,459,2022-11-27,Correctivo,4555,21,Ubicacion_C
56723,459,2022-12-02,Correctivo,1819,6,Ubicacion_C
56724,459,2023-02-07,Correctivo,760,14,Ubicacion_C
56725,459,2023-02-26,Correctivo,1692,19,Ubicacion_C
56726,459,2023-04-15,Correctivo,3433,24,Ubicacion_C
56727,459,2023-05-06,Correctivo,2466,8,Ubicacion_C
56728,459,2023-05-08,Correctivo,2177,22,Ubicacion_C
56729,459,2023-05-13,Correctivo,4731,2,Ubicacion_C
56730,459,2023-06-08,Correctivo,4852,7,Ubicacion_C
56731,459,2023-06-25,Correctivo,1224,4,Ubicacion_C
56732,459,2023-07-09,Correctivo,1737,15,Ubicacion_C
56733,459,2023-07-13,Correctivo,3491,9,Ubicacion_C
56734,459,2023-07-17,Correctivo,1415,2,Ubicacion_C
56735,459,2023-08-14,Correctivo,4377,19,Ubicacion_C
56736,459,2023-09-12,Correctivo,4338,17,Ubicacion_C
56737,459,2023-09-24,Correctivo,3863,6,Ubicacion_C
56738,459,2023-10-15,Correctivo,3393,7,Ubicacion_C
56739,459,2024-01-13,Correctivo,3524,1,Ubicacion_C
56740,459,2024-02-22,Correctivo,678,20,Ubicacion_C
56741,459,2024-02-27,Correctivo,3963,6,Ubicacion_C
56742,459,2024-04-04,Correctivo,2286,4,Ubicacion_C
56743,459,2024-05-10,Correctivo,1081,4,Ubicacion_C
56744,459,2024-05-28,Correctivo,2761,9,Ubicacion_C
56745,459,2024-06-18,Correctivo,3780,7,Ubicacion_C
56746,459,2024-07-07,Correctivo,3389,4,Ubicacion_C
56747,459,2024-08-11,Correctivo,3950,4,Ubicacion_C
56748,459,2024-08-25,Correctivo,2866,13,Ubicacion_C
56749,459,2024-09-10,Correctivo,3874,11,Ubicacion_C
56750,459,2024-10-16,Correctivo,3367,4,Ubicacion_C
56751,459,2024-10-23,Correctivo,1493,22,Ubicacion_C
56752,459,2024-11-28,Correctivo,3516,21,Ubicacion_C
56753,459,2024-12-23,Correctivo,1152,7,Ubicacion_C
56754,459,2024-12-24,Correctivo,1570,21,Ubicacion_C
56755,459,2021-01-22,Preventivo,639,1,Ubicacion_C
56756,459,2021-02-12,Preventivo,848,1,Ubicacion_C
56757,459,2021-03-03,Preventivo,188,2,Ubicacion_C
56758,459,2021-03-24,Preventivo,700,2,Ubicacion_C
56759,459,2021-04-16,Preventivo,441,2,Ubicacion_C
56760,459,2021-05-04,Preventivo,547,1,Ubicacion_C
56761,459,2021-05-27,Preventivo,950,2,Ubicacion_C
56762,459,2021-06-14,Preventivo,777,2,Ubicacion_C
56763,459,2021-07-07,Preventivo,336,1,Ubicacion_C
56764,459,2021-07-28,Preventivo,967,2,Ubicacion_C
56765,459,2021-08-17,Preventivo,989,1,Ubicacion_C
56766,459,2021-09-08,Preventivo,258,2,Ubicacion_C
56767,459,2021-10-01,Preventivo,410,1,Ubicacion_C
56768,459,2021-10-24,Preventivo,153,1,Ubicacion_C
56769,459,2021-11-16,Preventivo,670,2,Ubicacion_C
56770,459,2021-12-06,Preventivo,659,2,Ubicacion_C
56771,459,2021-12-27,Preventivo,547,1,Ubicacion_C
56772,459,2022-01-18,Preventivo,438,2,Ubicacion_C
56773,459,2022-02-07,Preventivo,929,2,Ubicacion_C
56774,459,2022-03-01,Preventivo,310,1,Ubicacion_C
56775,459,2022-03-18,Preventivo,639,2,Ubicacion_C
56776,459,2022-04-11,Preventivo,166,1,Ubicacion_C
56777,459,2022-05-06,Preventivo,111,2,Ubicacion_C
56778,459,2022-05-29,Preventivo,635,1,Ubicacion_C
56779,459,2022-06-15,Preventivo,824,2,Ubicacion_C
56780,459,2022-07-07,Preventivo,215,1,Ubicacion_C
56781,459,2022-07-31,Preventivo,663,1,Ubicacion_C
56782,459,2022-08-22,Preventivo,232,2,Ubicacion_C
56783,459,2022-09-10,Preventivo,569,1,Ubicacion_C
56784,459,2022-09-29,Preventivo,107,1,Ubicacion_C
56785,459,2022-10-24,Preventivo,689,2,Ubicacion_C
56786,459,2022-11-12,Preventivo,796,2,Ubicacion_C
56787,459,2022-12-06,Preventivo,952,1,Ubicacion_C
56788,459,2022-12-25,Preventivo,497,2,Ubicacion_C
56789,459,2023-01-16,Preventivo,254,2,Ubicacion_C
56790,459,2023-02-05,Preventivo,395,1,Ubicacion_C
56791,459,2023-02-23,Preventivo,688,2,Ubicacion_C
56792,459,2023-03-20,Preventivo,106,2,Ubicacion_C
56793,459,2023-04-09,Preventivo,663,2,Ubicacion_C
56794,459,2023-04-30,Preventivo,803,2,Ubicacion_C
56795,459,2023-05-22,Preventivo,876,2,Ubicacion_C
56796,459,2023-06-08,Preventivo,702,2,Ubicacion_C
56797,459,2023-07-01,Preventivo,193,1,Ubicacion_C
56798,459,2023-07-20,Preventivo,695,1,Ubicacion_C
56799,459,2023-08-12,Preventivo,782,2,Ubicacion_C
56800,459,2023-09-06,Preventivo,659,2,Ubicacion_C
56801,459,2023-09-30,Preventivo,513,1,Ubicacion_C
56802,459,2023-10-23,Preventivo,291,2,Ubicacion_C
56803,459,2023-11-17,Preventivo,308,1,Ubicacion_C
56804,459,2023-12-10,Preventivo,479,2,Ubicacion_C
56805,459,2023-12-30,Preventivo,632,2,Ubicacion_C
56806,459,2024-01-18,Preventivo,372,2,Ubicacion_C
56807,459,2024-02-07,Preventivo,309,2,Ubicacion_C
56808,459,2024-03-01,Preventivo,363,1,Ubicacion_C
56809,459,2024-03-18,Preventivo,627,2,Ubicacion_C
56810,459,2024-04-11,Preventivo,218,2,Ubicacion_C
56811,459,2024-04-29,Preventivo,601,1,Ubicacion_C
56812,459,2024-05-20,Preventivo,114,1,Ubicacion_C
56813,459,2024-06-06,Preventivo,330,2,Ubicacion_C
56814,459,2024-06-24,Preventivo,135,1,Ubicacion_C
56815,459,2024-07-19,Preventivo,284,2,Ubicacion_C
56816,459,2024-08-11,Preventivo,629,1,Ubicacion_C
56817,459,2024-09-02,Preventivo,319,1,Ubicacion_C
56818,459,2024-09-25,Preventivo,189,1,Ubicacion_C
56819,459,2024-10-12,Preventivo,982,1,Ubicacion_C
56820,459,2024-11-01,Preventivo,844,1,Ubicacion_C
56821,459,2024-11-24,Preventivo,392,1,Ubicacion_C
56822,459,2024-12-16,Preventivo,289,2,Ubicacion_C
56823,460,2021-01-06,Correctivo,4907,1,Ubicacion_D
56824,460,2021-01-10,Correctivo,670,23,Ubicacion_D
56825,460,2021-04-03,Correctivo,2794,7,Ubicacion_D
56826,460,2021-04-12,Correctivo,1489,15,Ubicacion_D
56827,460,2021-04-27,Correctivo,851,18,Ubicacion_D
56828,460,2021-05-29,Correctivo,2283,2,Ubicacion_D
56829,460,2021-06-02,Correctivo,1926,17,Ubicacion_D
56830,460,2021-06-10,Correctivo,1334,15,Ubicacion_D
56831,460,2021-07-09,Correctivo,3553,16,Ubicacion_D
56832,460,2021-07-25,Correctivo,3036,12,Ubicacion_D
56833,460,2021-09-13,Correctivo,2960,15,Ubicacion_D
56834,460,2022-01-02,Correctivo,1937,9,Ubicacion_D
56835,460,2022-01-17,Correctivo,4214,9,Ubicacion_D
56836,460,2022-02-12,Correctivo,1364,19,Ubicacion_D
56837,460,2022-04-23,Correctivo,618,2,Ubicacion_D
56838,460,2022-05-07,Correctivo,1639,10,Ubicacion_D
56839,460,2022-05-14,Correctivo,3548,5,Ubicacion_D
56840,460,2022-08-10,Correctivo,2146,13,Ubicacion_D
56841,460,2022-08-19,Correctivo,3475,18,Ubicacion_D
56842,460,2022-10-01,Correctivo,1902,6,Ubicacion_D
56843,460,2022-10-06,Correctivo,4548,22,Ubicacion_D
56844,460,2022-10-09,Correctivo,3570,14,Ubicacion_D
56845,460,2022-10-15,Correctivo,826,17,Ubicacion_D
56846,460,2022-10-25,Correctivo,2021,6,Ubicacion_D
56847,460,2022-11-01,Correctivo,508,23,Ubicacion_D
56848,460,2022-11-02,Correctivo,2383,10,Ubicacion_D
56849,460,2022-11-08,Correctivo,3874,4,Ubicacion_D
56850,460,2022-11-21,Correctivo,3570,22,Ubicacion_D
56851,460,2022-12-04,Correctivo,1734,4,Ubicacion_D
56852,460,2023-01-20,Correctivo,3651,10,Ubicacion_D
56853,460,2023-02-15,Correctivo,943,8,Ubicacion_D
56854,460,2023-03-04,Correctivo,4585,4,Ubicacion_D
56855,460,2023-03-18,Correctivo,779,2,Ubicacion_D
56856,460,2023-06-05,Correctivo,1724,23,Ubicacion_D
56857,460,2023-06-10,Correctivo,3571,4,Ubicacion_D
56858,460,2023-07-26,Correctivo,619,3,Ubicacion_D
56859,460,2023-09-19,Correctivo,959,4,Ubicacion_D
56860,460,2023-10-30,Correctivo,1609,21,Ubicacion_D
56861,460,2023-10-31,Correctivo,1720,9,Ubicacion_D
56862,460,2023-12-18,Correctivo,3424,24,Ubicacion_D
56863,460,2023-12-19,Correctivo,717,7,Ubicacion_D
56864,460,2023-12-27,Correctivo,810,18,Ubicacion_D
56865,460,2024-01-21,Correctivo,3255,20,Ubicacion_D
56866,460,2024-01-25,Correctivo,4063,18,Ubicacion_D
56867,460,2024-02-09,Correctivo,1185,12,Ubicacion_D
56868,460,2024-02-25,Correctivo,2580,12,Ubicacion_D
56869,460,2024-03-24,Correctivo,2963,21,Ubicacion_D
56870,460,2024-03-25,Correctivo,4271,15,Ubicacion_D
56871,460,2024-04-10,Correctivo,3461,21,Ubicacion_D
56872,460,2024-06-04,Correctivo,754,12,Ubicacion_D
56873,460,2024-06-24,Correctivo,4553,14,Ubicacion_D
56874,460,2024-07-28,Correctivo,4003,2,Ubicacion_D
56875,460,2024-07-31,Correctivo,890,9,Ubicacion_D
56876,460,2024-08-13,Correctivo,1514,11,Ubicacion_D
56877,460,2024-08-15,Correctivo,3510,21,Ubicacion_D
56878,460,2024-08-28,Correctivo,4492,19,Ubicacion_D
56879,460,2024-09-24,Correctivo,864,22,Ubicacion_D
56880,460,2024-10-21,Correctivo,4338,18,Ubicacion_D
56881,460,2024-11-02,Correctivo,2742,24,Ubicacion_D
56882,460,2024-12-09,Correctivo,1704,14,Ubicacion_D
56883,460,2024-12-27,Correctivo,2666,9,Ubicacion_D
56884,460,2021-01-26,Preventivo,415,2,Ubicacion_D
56885,460,2021-03-02,Preventivo,228,1,Ubicacion_D
56886,460,2021-03-30,Preventivo,914,2,Ubicacion_D
56887,460,2021-04-26,Preventivo,897,2,Ubicacion_D
56888,460,2021-05-31,Preventivo,132,1,Ubicacion_D
56889,460,2021-06-28,Preventivo,309,1,Ubicacion_D
56890,460,2021-07-29,Preventivo,958,1,Ubicacion_D
56891,460,2021-08-30,Preventivo,292,2,Ubicacion_D
56892,460,2021-10-02,Preventivo,559,2,Ubicacion_D
56893,460,2021-10-28,Preventivo,510,1,Ubicacion_D
56894,460,2021-11-30,Preventivo,552,2,Ubicacion_D
56895,460,2022-01-01,Preventivo,228,1,Ubicacion_D
56896,460,2022-02-01,Preventivo,113,1,Ubicacion_D
56897,460,2022-02-28,Preventivo,710,1,Ubicacion_D
56898,460,2022-03-29,Preventivo,258,2,Ubicacion_D
56899,460,2022-04-27,Preventivo,421,2,Ubicacion_D
56900,460,2022-05-25,Preventivo,633,1,Ubicacion_D
56901,460,2022-06-28,Preventivo,478,1,Ubicacion_D
56902,460,2022-07-23,Preventivo,733,1,Ubicacion_D
56903,460,2022-08-17,Preventivo,821,1,Ubicacion_D
56904,460,2022-09-22,Preventivo,628,1,Ubicacion_D
56905,460,2022-10-20,Preventivo,565,2,Ubicacion_D
56906,460,2022-11-23,Preventivo,214,2,Ubicacion_D
56907,460,2022-12-29,Preventivo,703,1,Ubicacion_D
56908,460,2023-01-31,Preventivo,646,2,Ubicacion_D
56909,460,2023-03-07,Preventivo,449,1,Ubicacion_D
56910,460,2023-04-01,Preventivo,645,2,Ubicacion_D
56911,460,2023-05-04,Preventivo,307,1,Ubicacion_D
56912,460,2023-06-08,Preventivo,541,1,Ubicacion_D
56913,460,2023-07-07,Preventivo,640,1,Ubicacion_D
56914,460,2023-08-01,Preventivo,203,1,Ubicacion_D
56915,460,2023-09-02,Preventivo,237,2,Ubicacion_D
56916,460,2023-10-07,Preventivo,659,2,Ubicacion_D
56917,460,2023-11-05,Preventivo,961,2,Ubicacion_D
56918,460,2023-12-01,Preventivo,868,1,Ubicacion_D
56919,460,2024-01-05,Preventivo,446,2,Ubicacion_D
56920,460,2024-01-30,Preventivo,693,2,Ubicacion_D
56921,460,2024-03-04,Preventivo,961,2,Ubicacion_D
56922,460,2024-04-08,Preventivo,301,1,Ubicacion_D
56923,460,2024-05-03,Preventivo,426,1,Ubicacion_D
56924,460,2024-05-31,Preventivo,346,1,Ubicacion_D
56925,460,2024-07-01,Preventivo,260,1,Ubicacion_D
56926,460,2024-08-05,Preventivo,627,1,Ubicacion_D
56927,460,2024-09-02,Preventivo,703,2,Ubicacion_D
56928,460,2024-10-03,Preventivo,203,1,Ubicacion_D
56929,460,2024-10-28,Preventivo,978,2,Ubicacion_D
56930,460,2024-11-30,Preventivo,850,1,Ubicacion_D
56931,460,2024-12-30,Preventivo,124,2,Ubicacion_D
56932,461,2021-02-04,Correctivo,3205,17,Ubicacion_D
56933,461,2021-03-19,Correctivo,1260,18,Ubicacion_D
56934,461,2021-03-24,Correctivo,3294,5,Ubicacion_D
56935,461,2021-04-19,Correctivo,3928,22,Ubicacion_D
56936,461,2021-05-17,Correctivo,3714,21,Ubicacion_D
56937,461,2021-06-23,Correctivo,2257,7,Ubicacion_D
56938,461,2021-07-02,Correctivo,2379,24,Ubicacion_D
56939,461,2021-07-28,Correctivo,1138,13,Ubicacion_D
56940,461,2021-08-02,Correctivo,1817,19,Ubicacion_D
56941,461,2021-08-04,Correctivo,2163,5,Ubicacion_D
56942,461,2021-08-09,Correctivo,1175,10,Ubicacion_D
56943,461,2021-08-20,Correctivo,1757,19,Ubicacion_D
56944,461,2021-09-06,Correctivo,3791,16,Ubicacion_D
56945,461,2021-09-25,Correctivo,2088,22,Ubicacion_D
56946,461,2021-10-05,Correctivo,1772,2,Ubicacion_D
56947,461,2021-12-10,Correctivo,1112,20,Ubicacion_D
56948,461,2021-12-20,Correctivo,3585,14,Ubicacion_D
56949,461,2021-12-21,Correctivo,2419,22,Ubicacion_D
56950,461,2021-12-24,Correctivo,4573,19,Ubicacion_D
56951,461,2022-02-07,Correctivo,3745,3,Ubicacion_D
56952,461,2022-02-13,Correctivo,1216,24,Ubicacion_D
56953,461,2022-02-21,Correctivo,1543,11,Ubicacion_D
56954,461,2022-03-27,Correctivo,1411,15,Ubicacion_D
56955,461,2022-03-30,Correctivo,1240,2,Ubicacion_D
56956,461,2022-04-20,Correctivo,4344,18,Ubicacion_D
56957,461,2022-05-01,Correctivo,3614,16,Ubicacion_D
56958,461,2022-05-30,Correctivo,1367,7,Ubicacion_D
56959,461,2022-08-03,Correctivo,1537,5,Ubicacion_D
56960,461,2022-08-26,Correctivo,3310,24,Ubicacion_D
56961,461,2022-09-10,Correctivo,1507,15,Ubicacion_D
56962,461,2022-09-18,Correctivo,3003,6,Ubicacion_D
56963,461,2022-09-24,Correctivo,2038,23,Ubicacion_D
56964,461,2022-11-04,Correctivo,1428,3,Ubicacion_D
56965,461,2022-11-25,Correctivo,896,8,Ubicacion_D
56966,461,2022-12-14,Correctivo,4219,19,Ubicacion_D
56967,461,2023-01-01,Correctivo,1421,23,Ubicacion_D
56968,461,2023-01-16,Correctivo,700,24,Ubicacion_D
56969,461,2023-03-11,Correctivo,2120,3,Ubicacion_D
56970,461,2023-03-12,Correctivo,3942,15,Ubicacion_D
56971,461,2023-03-26,Correctivo,3511,21,Ubicacion_D
56972,461,2023-05-14,Correctivo,3550,16,Ubicacion_D
56973,461,2023-05-23,Correctivo,1605,10,Ubicacion_D
56974,461,2023-06-13,Correctivo,3432,16,Ubicacion_D
56975,461,2023-08-19,Correctivo,967,2,Ubicacion_D
56976,461,2023-09-15,Correctivo,4999,19,Ubicacion_D
56977,461,2023-10-02,Correctivo,2484,24,Ubicacion_D
56978,461,2023-11-10,Correctivo,2154,24,Ubicacion_D
56979,461,2023-12-10,Correctivo,3256,16,Ubicacion_D
56980,461,2023-12-27,Correctivo,1326,4,Ubicacion_D
56981,461,2024-01-19,Correctivo,709,2,Ubicacion_D
56982,461,2024-01-26,Correctivo,4286,15,Ubicacion_D
56983,461,2024-01-29,Correctivo,3001,4,Ubicacion_D
56984,461,2024-02-08,Correctivo,3170,8,Ubicacion_D
56985,461,2024-02-11,Correctivo,2068,12,Ubicacion_D
56986,461,2024-06-07,Correctivo,2918,11,Ubicacion_D
56987,461,2024-06-13,Correctivo,4570,6,Ubicacion_D
56988,461,2024-07-05,Correctivo,4878,23,Ubicacion_D
56989,461,2024-07-17,Correctivo,2239,10,Ubicacion_D
56990,461,2024-07-30,Correctivo,1944,12,Ubicacion_D
56991,461,2024-08-23,Correctivo,4776,11,Ubicacion_D
56992,461,2024-09-23,Correctivo,2121,15,Ubicacion_D
56993,461,2024-09-30,Correctivo,4198,17,Ubicacion_D
56994,461,2024-11-12,Correctivo,2401,19,Ubicacion_D
56995,461,2024-11-29,Correctivo,570,7,Ubicacion_D
56996,461,2021-02-09,Preventivo,126,1,Ubicacion_D
56997,461,2021-03-20,Preventivo,990,2,Ubicacion_D
56998,461,2021-05-01,Preventivo,943,1,Ubicacion_D
56999,461,2021-06-12,Preventivo,976,2,Ubicacion_D
57000,461,2021-07-21,Preventivo,884,2,Ubicacion_D
57001,461,2021-08-27,Preventivo,139,2,Ubicacion_D
57002,461,2021-10-13,Preventivo,286,2,Ubicacion_D
57003,461,2021-11-19,Preventivo,584,1,Ubicacion_D
57004,461,2021-12-28,Preventivo,953,1,Ubicacion_D
57005,461,2022-02-09,Preventivo,959,1,Ubicacion_D
57006,461,2022-03-26,Preventivo,191,2,Ubicacion_D
57007,461,2022-05-09,Preventivo,747,1,Ubicacion_D
57008,461,2022-06-19,Preventivo,383,2,Ubicacion_D
57009,461,2022-07-21,Preventivo,815,2,Ubicacion_D
57010,461,2022-08-24,Preventivo,471,1,Ubicacion_D
57011,461,2022-10-05,Preventivo,793,1,Ubicacion_D
57012,461,2022-11-21,Preventivo,379,1,Ubicacion_D
57013,461,2022-12-28,Preventivo,633,1,Ubicacion_D
57014,461,2023-02-12,Preventivo,682,2,Ubicacion_D
57015,461,2023-03-20,Preventivo,410,2,Ubicacion_D
57016,461,2023-04-27,Preventivo,739,2,Ubicacion_D
57017,461,2023-06-06,Preventivo,221,2,Ubicacion_D
57018,461,2023-07-13,Preventivo,405,1,Ubicacion_D
57019,461,2023-08-29,Preventivo,991,1,Ubicacion_D
57020,461,2023-10-03,Preventivo,120,1,Ubicacion_D
57021,461,2023-11-17,Preventivo,936,2,Ubicacion_D
57022,461,2023-12-23,Preventivo,583,1,Ubicacion_D
57023,461,2024-01-24,Preventivo,468,1,Ubicacion_D
57024,461,2024-03-07,Preventivo,352,2,Ubicacion_D
57025,461,2024-04-09,Preventivo,654,1,Ubicacion_D
57026,461,2024-05-14,Preventivo,121,2,Ubicacion_D
57027,461,2024-06-27,Preventivo,719,2,Ubicacion_D
57028,461,2024-07-29,Preventivo,633,1,Ubicacion_D
57029,461,2024-09-04,Preventivo,683,1,Ubicacion_D
57030,461,2024-10-19,Preventivo,496,1,Ubicacion_D
57031,461,2024-11-23,Preventivo,748,2,Ubicacion_D
57032,462,2021-01-16,Correctivo,1940,22,Ubicacion_B
57033,462,2021-01-27,Correctivo,643,20,Ubicacion_B
57034,462,2021-02-23,Correctivo,2934,6,Ubicacion_B
57035,462,2021-03-30,Correctivo,1500,15,Ubicacion_B
57036,462,2021-04-11,Correctivo,619,23,Ubicacion_B
57037,462,2021-04-26,Correctivo,2304,7,Ubicacion_B
57038,462,2021-04-27,Correctivo,1320,20,Ubicacion_B
57039,462,2021-05-29,Correctivo,4656,16,Ubicacion_B
57040,462,2021-06-03,Correctivo,1576,20,Ubicacion_B
57041,462,2021-07-16,Correctivo,3220,24,Ubicacion_B
57042,462,2021-08-15,Correctivo,3159,12,Ubicacion_B
57043,462,2021-11-12,Correctivo,2889,18,Ubicacion_B
57044,462,2022-01-12,Correctivo,1826,6,Ubicacion_B
57045,462,2022-01-14,Correctivo,1186,9,Ubicacion_B
57046,462,2022-02-11,Correctivo,2116,2,Ubicacion_B
57047,462,2022-02-27,Correctivo,2133,12,Ubicacion_B
57048,462,2022-03-06,Correctivo,3810,10,Ubicacion_B
57049,462,2022-04-11,Correctivo,3766,8,Ubicacion_B
57050,462,2022-04-18,Correctivo,2380,24,Ubicacion_B
57051,462,2022-05-02,Correctivo,2571,19,Ubicacion_B
57052,462,2022-06-02,Correctivo,1579,13,Ubicacion_B
57053,462,2022-06-03,Correctivo,880,5,Ubicacion_B
57054,462,2022-06-20,Correctivo,1798,7,Ubicacion_B
57055,462,2022-06-25,Correctivo,3799,1,Ubicacion_B
57056,462,2022-07-16,Correctivo,1986,15,Ubicacion_B
57057,462,2022-10-10,Correctivo,4597,11,Ubicacion_B
57058,462,2022-10-30,Correctivo,4082,9,Ubicacion_B
57059,462,2022-11-05,Correctivo,4605,12,Ubicacion_B
57060,462,2022-11-27,Correctivo,1256,15,Ubicacion_B
57061,462,2022-12-29,Correctivo,4829,13,Ubicacion_B
57062,462,2023-01-03,Correctivo,1319,9,Ubicacion_B
57063,462,2023-01-08,Correctivo,3511,4,Ubicacion_B
57064,462,2023-01-25,Correctivo,528,4,Ubicacion_B
57065,462,2023-02-01,Correctivo,4084,14,Ubicacion_B
57066,462,2023-03-15,Correctivo,3640,17,Ubicacion_B
57067,462,2023-03-17,Correctivo,1872,15,Ubicacion_B
57068,462,2023-04-06,Correctivo,1424,14,Ubicacion_B
57069,462,2023-05-06,Correctivo,696,20,Ubicacion_B
57070,462,2023-05-13,Correctivo,2029,14,Ubicacion_B
57071,462,2023-06-02,Correctivo,1539,16,Ubicacion_B
57072,462,2023-07-05,Correctivo,2916,8,Ubicacion_B
57073,462,2023-07-30,Correctivo,2802,21,Ubicacion_B
57074,462,2023-08-10,Correctivo,3673,21,Ubicacion_B
57075,462,2023-08-14,Correctivo,2353,11,Ubicacion_B
57076,462,2023-08-23,Correctivo,4534,7,Ubicacion_B
57077,462,2023-09-06,Correctivo,3533,18,Ubicacion_B
57078,462,2023-10-19,Correctivo,4698,20,Ubicacion_B
57079,462,2023-10-30,Correctivo,3697,8,Ubicacion_B
57080,462,2023-11-20,Correctivo,4572,5,Ubicacion_B
57081,462,2023-11-26,Correctivo,1210,21,Ubicacion_B
57082,462,2023-12-15,Correctivo,3185,15,Ubicacion_B
57083,462,2024-01-11,Correctivo,682,13,Ubicacion_B
57084,462,2024-04-05,Correctivo,2736,24,Ubicacion_B
57085,462,2024-04-27,Correctivo,2892,17,Ubicacion_B
57086,462,2024-05-29,Correctivo,2663,17,Ubicacion_B
57087,462,2024-06-07,Correctivo,981,24,Ubicacion_B
57088,462,2024-06-23,Correctivo,2275,1,Ubicacion_B
57089,462,2024-07-05,Correctivo,4482,17,Ubicacion_B
57090,462,2024-07-06,Correctivo,1761,5,Ubicacion_B
57091,462,2024-07-09,Correctivo,3855,20,Ubicacion_B
57092,462,2024-07-31,Correctivo,2290,12,Ubicacion_B
57093,462,2024-08-03,Correctivo,4929,23,Ubicacion_B
57094,462,2024-08-17,Correctivo,3366,24,Ubicacion_B
57095,462,2024-09-22,Correctivo,4673,24,Ubicacion_B
57096,462,2024-10-19,Correctivo,2775,4,Ubicacion_B
57097,462,2024-10-21,Correctivo,2842,23,Ubicacion_B
57098,462,2024-10-31,Correctivo,1955,14,Ubicacion_B
57099,462,2024-11-19,Correctivo,4647,17,Ubicacion_B
57100,462,2024-12-06,Correctivo,1560,19,Ubicacion_B
57101,462,2024-12-22,Correctivo,4363,9,Ubicacion_B
57102,462,2021-01-28,Preventivo,997,2,Ubicacion_B
57103,462,2021-02-23,Preventivo,205,2,Ubicacion_B
57104,462,2021-03-19,Preventivo,380,2,Ubicacion_B
57105,462,2021-04-10,Preventivo,217,2,Ubicacion_B
57106,462,2021-04-30,Preventivo,679,1,Ubicacion_B
57107,462,2021-05-27,Preventivo,903,1,Ubicacion_B
57108,462,2021-06-20,Preventivo,600,1,Ubicacion_B
57109,462,2021-07-11,Preventivo,344,1,Ubicacion_B
57110,462,2021-07-31,Preventivo,976,1,Ubicacion_B
57111,462,2021-08-26,Preventivo,544,2,Ubicacion_B
57112,462,2021-09-18,Preventivo,220,2,Ubicacion_B
57113,462,2021-10-13,Preventivo,909,2,Ubicacion_B
57114,462,2021-11-09,Preventivo,125,1,Ubicacion_B
57115,462,2021-11-28,Preventivo,192,2,Ubicacion_B
57116,462,2021-12-20,Preventivo,640,1,Ubicacion_B
57117,462,2022-01-15,Preventivo,644,2,Ubicacion_B
57118,462,2022-02-06,Preventivo,160,2,Ubicacion_B
57119,462,2022-03-06,Preventivo,735,2,Ubicacion_B
57120,462,2022-03-28,Preventivo,854,2,Ubicacion_B
57121,462,2022-04-19,Preventivo,399,2,Ubicacion_B
57122,462,2022-05-13,Preventivo,845,2,Ubicacion_B
57123,462,2022-06-09,Preventivo,148,2,Ubicacion_B
57124,462,2022-07-02,Preventivo,333,1,Ubicacion_B
57125,462,2022-07-21,Preventivo,918,2,Ubicacion_B
57126,462,2022-08-14,Preventivo,742,2,Ubicacion_B
57127,462,2022-09-04,Preventivo,686,1,Ubicacion_B
57128,462,2022-09-26,Preventivo,819,2,Ubicacion_B
57129,462,2022-10-23,Preventivo,586,2,Ubicacion_B
57130,462,2022-11-15,Preventivo,707,1,Ubicacion_B
57131,462,2022-12-06,Preventivo,497,2,Ubicacion_B
57132,462,2022-12-29,Preventivo,706,2,Ubicacion_B
57133,462,2023-01-22,Preventivo,639,2,Ubicacion_B
57134,462,2023-02-14,Preventivo,511,1,Ubicacion_B
57135,462,2023-03-08,Preventivo,719,2,Ubicacion_B
57136,462,2023-03-27,Preventivo,149,1,Ubicacion_B
57137,462,2023-04-15,Preventivo,702,1,Ubicacion_B
