ID_Orden,ID_Equipo,Fecha,Tipo_Mantenimiento,Costo_Mantenimiento,Duracion_Horas,Ubicacion
16241,256,2024-10-14,Correctivo,595,21,Ubicacion_A
27872,437,2024-10-14,Preventivo,733,1,Ubicacion_C
25322,396,2024-10-14,Correctivo,1869,23,Ubicacion_C
4568,72,2024-10-14,Preventivo,775,1,Ubicacion_C
25726,402,2024-10-14,Preventivo,814,2,Ubicacion_A
27082,424,2024-10-14,Preventivo,264,2,Ubicacion_C
11902,187,2024-10-14,Preventivo,410,2,Ubicacion_D
10866,171,2024-10-14,Preventivo,542,2,Ubicacion_C
4777,75,2024-10-14,Preventivo,755,2,Ubicacion_B
26963,422,2024-10-15,Preventivo,720,1,Ubicacion_C
11714,184,2024-10-15,Preventivo,362,2,Ubicacion_D
20814,325,2024-10-15,Preventivo,920,2,Ubicacion_A
16557,260,2024-10-15,Preventivo,832,1,Ubicacion_D
20687,323,2024-10-15,Preventivo,288,2,Ubicacion_B
27449,430,2024-10-15,Preventivo,943,1,Ubicacion_D
8206,129,2024-10-15,Correctivo,3374,23,Ubicacion_B
29320,460,2024-10-15,Correctivo,3852,3,Ubicacion_B
20364,318,2024-10-15,Preventivo,745,1,Ubicacion_C
8375,131,2024-10-15,Preventivo,891,1,Ubicacion_C
4282,68,2024-10-15,Preventivo,308,2,Ubicacion_D
21561,337,2024-10-15,Preventivo,528,2,Ubicacion_D
26840,420,2024-10-15,Preventivo,774,2,Ubicacion_B
15595,245,2024-10-15,Preventivo,421,2,Ubicacion_D
11218,177,2024-10-15,Preventivo,153,2,Ubicacion_A
22525,352,2024-10-15,Correctivo,3658,23,Ubicacion_B
26910,421,2024-10-15,Preventivo,455,2,Ubicacion_C
26171,409,2024-10-16,Preventivo,285,1,Ubicacion_C
14397,226,2024-10-16,Preventivo,824,2,Ubicacion_D
244,4,2024-10-16,Preventivo,977,2,Ubicacion_B
22192,346,2024-10-16,Preventivo,388,2,Ubicacion_B
1923,32,2024-10-16,Preventivo,110,1,Ubicacion_D
7839,123,2024-10-16,Preventivo,431,1,Ubicacion_A
21956,343,2024-10-16,Preventivo,782,2,Ubicacion_B
30404,476,2024-10-16,Preventivo,508,2,Ubicacion_D
30664,480,2024-10-16,Preventivo,816,1,Ubicacion_D
29555,463,2024-10-16,Preventivo,583,2,Ubicacion_D
19824,309,2024-10-16,Preventivo,444,1,Ubicacion_C
29017,455,2024-10-16,Correctivo,4656,5,Ubicacion_D
8784,137,2024-10-16,Preventivo,716,1,Ubicacion_C
28880,452,2024-10-16,Preventivo,665,1,Ubicacion_B
10807,171,2024-10-16,Correctivo,1470,18,Ubicacion_C
1147,20,2024-10-16,Correctivo,1555,15,Ubicacion_A
3894,62,2024-10-16,Preventivo,325,1,Ubicacion_C
3385,55,2024-10-16,Correctivo,2784,4,Ubicacion_D
10367,163,2024-10-16,Preventivo,962,1,Ubicacion_C
25133,393,2024-10-16,Correctivo,2485,3,Ubicacion_A
23719,370,2024-10-16,Preventivo,244,1,Ubicacion_D
2209,36,2024-10-16,Preventivo,158,2,Ubicacion_A
11503,181,2024-10-16,Preventivo,587,2,Ubicacion_D
13257,208,2024-10-17,Preventivo,932,1,Ubicacion_A
15654,246,2024-10-17,Preventivo,572,2,Ubicacion_A
1211,20,2024-10-17,Preventivo,983,1,Ubicacion_A
23303,363,2024-10-17,Preventivo,859,1,Ubicacion_A
29569,464,2024-10-17,Correctivo,1346,9,Ubicacion_B
973,16,2024-10-17,Preventivo,775,2,Ubicacion_C
117,2,2024-10-17,Preventivo,657,2,Ubicacion_C
1072,18,2024-10-17,Preventivo,599,2,Ubicacion_B
3519,56,2024-10-17,Preventivo,356,1,Ubicacion_A
5899,93,2024-10-17,Correctivo,2458,17,Ubicacion_A
2772,45,2024-10-17,Preventivo,457,2,Ubicacion_B
21251,332,2024-10-17,Preventivo,435,2,Ubicacion_B
26245,410,2024-10-17,Preventivo,174,2,Ubicacion_A
23070,360,2024-10-17,Correctivo,3192,18,Ubicacion_A
29000,454,2024-10-17,Preventivo,617,1,Ubicacion_A
26709,419,2024-10-17,Correctivo,2578,22,Ubicacion_A
21369,334,2024-10-18,Preventivo,755,2,Ubicacion_A
20326,318,2024-10-18,Correctivo,4896,18,Ubicacion_C
498,8,2024-10-18,Preventivo,657,2,Ubicacion_A
30959,485,2024-10-18,Preventivo,972,1,Ubicacion_D
11984,188,2024-10-18,Preventivo,515,1,Ubicacion_B
5950,93,2024-10-18,Preventivo,257,2,Ubicacion_A
580,10,2024-10-18,Correctivo,1911,21,Ubicacion_A
16933,266,2024-10-18,Correctivo,2728,7,Ubicacion_A
1395,23,2024-10-18,Preventivo,282,2,Ubicacion_C
16826,264,2024-10-18,Preventivo,180,1,Ubicacion_A
21693,340,2024-10-18,Correctivo,645,11,Ubicacion_C
13811,217,2024-10-18,Preventivo,459,1,Ubicacion_C
29254,458,2024-10-18,Preventivo,487,1,Ubicacion_A
8860,138,2024-10-18,Preventivo,371,2,Ubicacion_A
7684,121,2024-10-18,Correctivo,873,11,Ubicacion_B
13059,206,2024-10-18,Correctivo,3707,9,Ubicacion_B
26133,409,2024-10-18,Correctivo,3201,11,Ubicacion_C
18047,282,2024-10-18,Preventivo,118,1,Ubicacion_A
12186,191,2024-10-18,Preventivo,739,1,Ubicacion_D
3432,55,2024-10-18,Preventivo,635,1,Ubicacion_D
7469,117,2024-10-18,Preventivo,655,1,Ubicacion_B
12593,198,2024-10-18,Preventivo,772,2,Ubicacion_B
20950,328,2024-10-18,Correctivo,3097,5,Ubicacion_C
292,5,2024-10-18,Preventivo,800,2,Ubicacion_D
11356,179,2024-10-18,Preventivo,757,2,Ubicacion_D
10225,162,2024-10-18,Correctivo,4151,19,Ubicacion_D
27025,423,2024-10-18,Preventivo,794,1,Ubicacion_B
17567,275,2024-10-19,Preventivo,545,2,Ubicacion_C
15209,239,2024-10-19,Preventivo,688,1,Ubicacion_D
17642,276,2024-10-19,Preventivo,194,2,Ubicacion_C
17496,274,2024-10-19,Preventivo,641,2,Ubicacion_A
23115,360,2024-10-19,Preventivo,973,1,Ubicacion_A
31033,486,2024-10-19,Preventivo,116,2,Ubicacion_D
24909,389,2024-10-19,Preventivo,574,2,Ubicacion_D
13106,206,2024-10-19,Preventivo,872,2,Ubicacion_B
17339,272,2024-10-19,Preventivo,868,1,Ubicacion_C
11294,178,2024-10-19,Preventivo,271,1,Ubicacion_D
433,7,2024-10-19,Preventivo,907,2,Ubicacion_A
30141,473,2024-10-19,Correctivo,1255,11,Ubicacion_B
29069,456,2024-10-19,Correctivo,3928,20,Ubicacion_B
29118,456,2024-10-19,Preventivo,655,2,Ubicacion_B
29623,465,2024-10-19,Correctivo,2124,6,Ubicacion_B
24207,377,2024-10-19,Preventivo,584,1,Ubicacion_A
2075,35,2024-10-19,Correctivo,3411,7,Ubicacion_B
26776,420,2024-10-19,Correctivo,732,24,Ubicacion_B
8116,127,2024-10-19,Preventivo,522,1,Ubicacion_A
5169,81,2024-10-19,Preventivo,567,1,Ubicacion_A
1335,22,2024-10-20,Preventivo,375,2,Ubicacion_B
18989,296,2024-10-20,Preventivo,102,2,Ubicacion_D
14226,224,2024-10-20,Correctivo,1724,16,Ubicacion_C
7165,112,2024-10-20,Preventivo,577,2,Ubicacion_C
22707,354,2024-10-20,Preventivo,673,2,Ubicacion_A
18672,291,2024-10-20,Preventivo,226,1,Ubicacion_C
30589,479,2024-10-20,Preventivo,666,1,Ubicacion_D
5900,93,2024-10-20,Correctivo,2339,4,Ubicacion_A
1689,28,2024-10-20,Preventivo,952,1,Ubicacion_A
1620,27,2024-10-20,Preventivo,874,2,Ubicacion_D
29947,469,2024-10-20,Preventivo,410,2,Ubicacion_C
26551,416,2024-10-20,Correctivo,4301,16,Ubicacion_A
8969,140,2024-10-20,Preventivo,715,1,Ubicacion_B
9205,144,2024-10-20,Preventivo,518,1,Ubicacion_D
10795,170,2024-10-20,Preventivo,914,1,Ubicacion_B
7129,112,2024-10-20,Correctivo,2174,8,Ubicacion_C
23541,368,2024-10-20,Correctivo,970,16,Ubicacion_D
25110,392,2024-10-20,Preventivo,206,1,Ubicacion_D
22387,350,2024-10-20,Correctivo,3854,20,Ubicacion_B
28800,451,2024-10-20,Preventivo,820,1,Ubicacion_C
10307,163,2024-10-20,Correctivo,4500,14,Ubicacion_C
23779,371,2024-10-20,Preventivo,965,1,Ubicacion_C
31051,487,2024-10-21,Correctivo,4104,12,Ubicacion_B
2395,39,2024-10-21,Preventivo,707,1,Ubicacion_A
17838,279,2024-10-21,Preventivo,405,2,Ubicacion_A
23056,359,2024-10-21,Preventivo,728,2,Ubicacion_B
25170,393,2024-10-21,Preventivo,937,1,Ubicacion_A
30131,472,2024-10-21,Preventivo,419,1,Ubicacion_D
2791,46,2024-10-21,Correctivo,3710,18,Ubicacion_A
2897,47,2024-10-21,Preventivo,457,2,Ubicacion_C
11164,176,2024-10-21,Preventivo,636,1,Ubicacion_B
18333,286,2024-10-21,Preventivo,572,2,Ubicacion_D
9139,143,2024-10-21,Preventivo,929,1,Ubicacion_C
21497,336,2024-10-21,Preventivo,470,1,Ubicacion_D
24315,379,2024-10-21,Preventivo,174,1,Ubicacion_D
4979,78,2024-10-21,Preventivo,592,2,Ubicacion_C
15323,241,2024-10-21,Preventivo,352,1,Ubicacion_C
9699,152,2024-10-21,Preventivo,187,2,Ubicacion_D
10153,160,2024-10-21,Preventivo,389,2,Ubicacion_C
19777,309,2024-10-21,Correctivo,4374,22,Ubicacion_C
12046,189,2024-10-21,Preventivo,770,2,Ubicacion_C
14795,232,2024-10-21,Preventivo,502,1,Ubicacion_C
24005,374,2024-10-22,Preventivo,354,2,Ubicacion_C
5615,88,2024-10-22,Preventivo,452,2,Ubicacion_C
24487,382,2024-10-22,Preventivo,618,2,Ubicacion_C
3833,61,2024-10-22,Preventivo,235,1,Ubicacion_A
19507,304,2024-10-22,Preventivo,440,2,Ubicacion_A
14210,223,2024-10-22,Preventivo,471,1,Ubicacion_B
8442,132,2024-10-22,Preventivo,419,1,Ubicacion_C
27947,438,2024-10-22,Preventivo,559,1,Ubicacion_D
26073,408,2024-10-22,Correctivo,3904,10,Ubicacion_B
21581,338,2024-10-22,Correctivo,4758,11,Ubicacion_A
19701,307,2024-10-22,Preventivo,727,2,Ubicacion_D
22438,350,2024-10-22,Preventivo,193,2,Ubicacion_B
23253,362,2024-10-22,Preventivo,154,1,Ubicacion_B
2134,35,2024-10-22,Preventivo,726,1,Ubicacion_B
4921,77,2024-10-22,Preventivo,608,1,Ubicacion_B
30782,482,2024-10-22,Preventivo,357,2,Ubicacion_A
24436,382,2024-10-22,Correctivo,1550,23,Ubicacion_C
4361,69,2024-10-22,Preventivo,609,2,Ubicacion_C
12925,203,2024-10-22,Preventivo,219,2,Ubicacion_D
10572,166,2024-10-22,Preventivo,121,1,Ubicacion_D
29752,466,2024-10-22,Preventivo,195,1,Ubicacion_C
2965,48,2024-10-23,Preventivo,928,2,Ubicacion_C
25323,396,2024-10-23,Correctivo,2680,3,Ubicacion_C
10468,165,2024-10-23,Correctivo,3448,3,Ubicacion_B
24747,386,2024-10-23,Preventivo,754,2,Ubicacion_A
27207,427,2024-10-23,Correctivo,3158,6,Ubicacion_D
27330,429,2024-10-23,Correctivo,4252,7,Ubicacion_D
12237,192,2024-10-23,Preventivo,488,2,Ubicacion_C
23575,368,2024-10-23,Preventivo,588,2,Ubicacion_D
11101,175,2024-10-23,Preventivo,467,1,Ubicacion_D
3236,52,2024-10-23,Preventivo,908,1,Ubicacion_D
6197,97,2024-10-23,Preventivo,351,2,Ubicacion_A
10911,172,2024-10-23,Preventivo,219,2,Ubicacion_C
31239,490,2024-10-23,Correctivo,4375,3,Ubicacion_A
12665,199,2024-10-23,Preventivo,679,2,Ubicacion_D
2460,40,2024-10-23,Preventivo,661,2,Ubicacion_B
3573,57,2024-10-23,Preventivo,379,1,Ubicacion_D
14846,233,2024-10-23,Preventivo,672,1,Ubicacion_B
10535,166,2024-10-23,Correctivo,859,4,Ubicacion_D
18532,289,2024-10-23,Preventivo,674,2,Ubicacion_B
10226,162,2024-10-23,Correctivo,3451,17,Ubicacion_D
9265,145,2024-10-23,Preventivo,537,2,Ubicacion_D
12500,197,2024-10-24,Correctivo,760,8,Ubicacion_D
13279,209,2024-10-24,Correctivo,3416,12,Ubicacion_B
20875,326,2024-10-24,Preventivo,409,2,Ubicacion_A
6007,94,2024-10-24,Preventivo,130,2,Ubicacion_B
7667,120,2024-10-24,Preventivo,595,1,Ubicacion_C
10625,167,2024-10-24,Preventivo,938,2,Ubicacion_D
9025,141,2024-10-24,Preventivo,556,1,Ubicacion_B
24068,375,2024-10-24,Preventivo,388,2,Ubicacion_A
31605,495,2024-10-24,Preventivo,428,2,Ubicacion_B
30017,470,2024-10-24,Preventivo,818,1,Ubicacion_C
19889,310,2024-10-24,Preventivo,962,1,Ubicacion_A
3905,63,2024-10-24,Correctivo,3879,20,Ubicacion_B
16085,253,2024-10-24,Preventivo,518,2,Ubicacion_D
22376,349,2024-10-24,Preventivo,973,1,Ubicacion_C
20489,320,2024-10-24,Preventivo,828,2,Ubicacion_B
1140,19,2024-10-24,Preventivo,307,2,Ubicacion_C
14276,224,2024-10-24,Preventivo,186,1,Ubicacion_C
29609,464,2024-10-24,Preventivo,621,1,Ubicacion_B
24842,388,2024-10-24,Preventivo,130,1,Ubicacion_C
20425,319,2024-10-25,Preventivo,781,2,Ubicacion_B
23633,369,2024-10-25,Preventivo,146,1,Ubicacion_D
11378,180,2024-10-25,Correctivo,4171,6,Ubicacion_B
10099,159,2024-10-25,Preventivo,878,1,Ubicacion_A
22038,344,2024-10-25,Preventivo,652,2,Ubicacion_A
8907,139,2024-10-25,Preventivo,376,1,Ubicacion_B
17153,269,2024-10-25,Preventivo,747,2,Ubicacion_C
31537,494,2024-10-25,Preventivo,647,2,Ubicacion_C
11312,179,2024-10-25,Correctivo,1514,4,Ubicacion_D
14066,221,2024-10-25,Preventivo,399,2,Ubicacion_B
31669,497,2024-10-25,Correctivo,1072,19,Ubicacion_A
23358,364,2024-10-25,Preventivo,492,1,Ubicacion_D
22571,352,2024-10-25,Preventivo,266,2,Ubicacion_B
7602,119,2024-10-25,Preventivo,483,1,Ubicacion_C
8704,136,2024-10-26,Preventivo,349,2,Ubicacion_D
21892,342,2024-10-26,Preventivo,184,1,Ubicacion_A
1520,26,2024-10-26,Correctivo,4669,13,Ubicacion_D
16150,254,2024-10-26,Preventivo,540,2,Ubicacion_A
19626,306,2024-10-26,Preventivo,503,1,Ubicacion_B
27686,434,2024-10-26,Preventivo,842,1,Ubicacion_D
27148,425,2024-10-26,Preventivo,572,2,Ubicacion_D
18258,285,2024-10-26,Preventivo,596,2,Ubicacion_A
4145,66,2024-10-26,Preventivo,613,1,Ubicacion_D
4698,74,2024-10-26,Preventivo,977,2,Ubicacion_B
25994,406,2024-10-26,Preventivo,757,1,Ubicacion_A
5308,83,2024-10-26,Preventivo,444,2,Ubicacion_B
6701,105,2024-10-26,Preventivo,617,1,Ubicacion_C
17728,277,2024-10-26,Preventivo,767,1,Ubicacion_D
9520,149,2024-10-26,Preventivo,631,2,Ubicacion_D
10451,164,2024-10-26,Preventivo,315,1,Ubicacion_B
21678,339,2024-10-26,Preventivo,928,1,Ubicacion_B
31483,493,2024-10-26,Preventivo,282,2,Ubicacion_C
28493,446,2024-10-26,Preventivo,354,2,Ubicacion_A
22865,357,2024-10-26,Correctivo,4947,17,Ubicacion_B
14588,229,2024-10-26,Preventivo,333,1,Ubicacion_A
7045,110,2024-10-27,Preventivo,622,2,Ubicacion_B
15766,248,2024-10-27,Preventivo,116,2,Ubicacion_D
5446,86,2024-10-27,Correctivo,773,8,Ubicacion_C
5502,87,2024-10-27,Correctivo,1272,23,Ubicacion_B
31423,492,2024-10-27,Preventivo,260,2,Ubicacion_C
17664,277,2024-10-27,Correctivo,4936,10,Ubicacion_D
14973,235,2024-10-27,Preventivo,837,1,Ubicacion_B
4036,64,2024-10-27,Preventivo,934,2,Ubicacion_B
24971,390,2024-10-27,Preventivo,948,2,Ubicacion_A
4490,71,2024-10-27,Preventivo,834,2,Ubicacion_A
21823,341,2024-10-27,Preventivo,315,2,Ubicacion_B
5427,85,2024-10-27,Preventivo,120,2,Ubicacion_A
31240,490,2024-10-27,Correctivo,4271,6,Ubicacion_A
13711,215,2024-10-27,Preventivo,759,2,Ubicacion_B
19451,303,2024-10-27,Preventivo,120,1,Ubicacion_D
26014,407,2024-10-27,Correctivo,4443,22,Ubicacion_B
16292,256,2024-10-27,Preventivo,618,2,Ubicacion_A
16621,261,2024-10-27,Preventivo,161,2,Ubicacion_A
12743,201,2024-10-27,Correctivo,3368,16,Ubicacion_D
18112,283,2024-10-27,Preventivo,739,1,Ubicacion_C
23188,361,2024-10-27,Preventivo,471,2,Ubicacion_A
17433,274,2024-10-27,Correctivo,3502,14,Ubicacion_A
18727,292,2024-10-27,Preventivo,633,1,Ubicacion_D
28512,447,2024-10-28,Correctivo,4759,24,Ubicacion_B
9764,153,2024-10-28,Preventivo,342,2,Ubicacion_D
17269,271,2024-10-28,Preventivo,181,2,Ubicacion_B
30069,471,2024-10-28,Preventivo,795,2,Ubicacion_C
22112,345,2024-10-28,Preventivo,441,1,Ubicacion_C
2228,37,2024-10-28,Correctivo,3268,11,Ubicacion_B
19315,301,2024-10-28,Preventivo,187,1,Ubicacion_C
28284,443,2024-10-28,Preventivo,869,1,Ubicacion_A
22764,355,2024-10-28,Preventivo,551,2,Ubicacion_B
16355,257,2024-10-28,Preventivo,432,1,Ubicacion_D
22925,357,2024-10-28,Preventivo,132,2,Ubicacion_B
25875,404,2024-10-28,Preventivo,693,2,Ubicacion_C
10170,161,2024-10-28,Correctivo,2076,12,Ubicacion_B
14009,220,2024-10-28,Preventivo,184,1,Ubicacion_D
12139,191,2024-10-28,Correctivo,2433,20,Ubicacion_D
6378,100,2024-10-28,Preventivo,282,1,Ubicacion_D
9319,146,2024-10-28,Preventivo,122,1,Ubicacion_B
27755,435,2024-10-28,Preventivo,616,2,Ubicacion_B
24569,383,2024-10-28,Preventivo,454,1,Ubicacion_D
24698,385,2024-10-28,Preventivo,898,2,Ubicacion_A
31089,487,2024-10-28,Preventivo,711,2,Ubicacion_B
879,15,2024-10-29,Correctivo,2705,14,Ubicacion_D
19374,302,2024-10-29,Preventivo,181,1,Ubicacion_B
5036,79,2024-10-29,Preventivo,678,1,Ubicacion_A
28632,448,2024-10-29,Preventivo,790,1,Ubicacion_B
6830,107,2024-10-29,Preventivo,521,1,Ubicacion_A
1086,19,2024-10-29,Correctivo,1149,17,Ubicacion_C
13765,216,2024-10-29,Preventivo,502,1,Ubicacion_D
5823,92,2024-10-29,Correctivo,2875,15,Ubicacion_D
28558,447,2024-10-29,Preventivo,713,2,Ubicacion_B
27516,431,2024-10-29,Preventivo,503,2,Ubicacion_C
4843,76,2024-10-29,Preventivo,165,2,Ubicacion_C
919,15,2024-10-29,Preventivo,820,2,Ubicacion_D
15050,236,2024-10-29,Preventivo,535,2,Ubicacion_A
26761,419,2024-10-29,Preventivo,826,1,Ubicacion_A
20770,325,2024-10-29,Correctivo,1476,13,Ubicacion_A
12064,190,2024-10-29,Correctivo,1898,12,Ubicacion_D
16691,262,2024-10-29,Preventivo,846,2,Ubicacion_A
11632,183,2024-10-29,Preventivo,298,2,Ubicacion_C
566,9,2024-10-29,Preventivo,134,1,Ubicacion_A
29822,467,2024-10-29,Preventivo,146,1,Ubicacion_A
15447,243,2024-10-30,Preventivo,674,1,Ubicacion_B
10585,167,2024-10-30,Correctivo,2501,12,Ubicacion_D
15532,245,2024-10-30,Correctivo,1031,9,Ubicacion_D
12306,193,2024-10-30,Preventivo,388,1,Ubicacion_B
26375,412,2024-10-30,Preventivo,510,2,Ubicacion_C
8798,138,2024-10-30,Correctivo,3938,13,Ubicacion_A
8257,129,2024-10-30,Preventivo,302,2,Ubicacion_B
30277,474,2024-10-30,Preventivo,294,2,Ubicacion_A
9578,150,2024-10-30,Preventivo,548,2,Ubicacion_A
19568,305,2024-10-30,Preventivo,777,2,Ubicacion_C
23940,373,2024-10-30,Preventivo,457,2,Ubicacion_C
3042,49,2024-10-30,Preventivo,843,1,Ubicacion_A
2833,46,2024-10-30,Preventivo,821,2,Ubicacion_A
8308,130,2024-10-30,Preventivo,153,2,Ubicacion_D
23412,365,2024-10-30,Preventivo,396,1,Ubicacion_D
22510,351,2024-10-30,Preventivo,350,1,Ubicacion_C
11029,174,2024-10-30,Preventivo,341,1,Ubicacion_B
15279,241,2024-10-30,Correctivo,1300,6,Ubicacion_C
14492,228,2024-10-31,Correctivo,3964,1,Ubicacion_B
1818,30,2024-10-31,Preventivo,922,1,Ubicacion_B
7552,118,2024-10-31,Preventivo,706,1,Ubicacion_D
25309,395,2024-10-31,Preventivo,315,2,Ubicacion_C
3703,59,2024-10-31,Preventivo,389,1,Ubicacion_A
10519,165,2024-10-31,Preventivo,168,2,Ubicacion_B
176,3,2024-10-31,Preventivo,960,2,Ubicacion_D
14140,222,2024-10-31,Preventivo,491,1,Ubicacion_A
6391,101,2024-10-31,Correctivo,3280,9,Ubicacion_A
19946,311,2024-10-31,Preventivo,188,1,Ubicacion_B
4085,65,2024-10-31,Preventivo,874,1,Ubicacion_D
11572,182,2024-10-31,Preventivo,358,2,Ubicacion_B
9388,147,2024-10-31,Preventivo,777,1,Ubicacion_C
23421,366,2024-10-31,Correctivo,4221,12,Ubicacion_B
17802,279,2024-10-31,Correctivo,1219,8,Ubicacion_A
30513,478,2024-10-31,Preventivo,703,2,Ubicacion_A
355,6,2024-10-31,Preventivo,952,2,Ubicacion_A
20186,315,2024-10-31,Preventivo,963,1,Ubicacion_C
6775,106,2024-10-31,Preventivo,784,2,Ubicacion_A
25672,401,2024-10-31,Preventivo,494,1,Ubicacion_C
1022,17,2024-10-31,Preventivo,918,1,Ubicacion_A
743,12,2024-10-31,Preventivo,446,2,Ubicacion_D
18391,287,2024-10-31,Preventivo,666,1,Ubicacion_D
19078,297,2024-10-31,Preventivo,770,2,Ubicacion_D
30209,473,2024-10-31,Preventivo,211,2,Ubicacion_B
25552,399,2024-11-01,Preventivo,518,1,Ubicacion_C
2664,43,2024-11-01,Preventivo,402,2,Ubicacion_D
14474,227,2024-11-01,Preventivo,578,1,Ubicacion_A
6517,102,2024-11-01,Preventivo,699,1,Ubicacion_A
22316,349,2024-11-01,Correctivo,4893,9,Ubicacion_C
23855,372,2024-11-01,Preventivo,975,1,Ubicacion_A
1455,24,2024-11-01,Preventivo,957,2,Ubicacion_B
8660,136,2024-11-01,Correctivo,2138,5,Ubicacion_D
1874,31,2024-11-01,Preventivo,325,2,Ubicacion_A
9868,155,2024-11-01,Preventivo,985,2,Ubicacion_C
16491,259,2024-11-01,Preventivo,715,2,Ubicacion_D
28420,445,2024-11-01,Preventivo,278,1,Ubicacion_D
13586,213,2024-11-01,Preventivo,350,1,Ubicacion_B
24628,384,2024-11-01,Preventivo,746,1,Ubicacion_D
26586,416,2024-11-01,Preventivo,755,1,Ubicacion_A
8520,133,2024-11-01,Preventivo,580,1,Ubicacion_A
31161,488,2024-11-01,Preventivo,183,1,Ubicacion_D
15515,244,2024-11-01,Preventivo,831,2,Ubicacion_B
28745,450,2024-11-01,Preventivo,380,2,Ubicacion_A
16906,265,2024-11-01,Preventivo,232,1,Ubicacion_D
30476,478,2024-11-01,Correctivo,3244,8,Ubicacion_A
25616,400,2024-11-01,Preventivo,425,1,Ubicacion_B
25134,393,2024-11-01,Correctivo,4692,18,Ubicacion_A
622,10,2024-11-01,Preventivo,998,2,Ubicacion_A
26481,414,2024-11-02,Preventivo,416,2,Ubicacion_D
18451,288,2024-11-02,Preventivo,979,1,Ubicacion_A
12744,201,2024-11-02,Correctivo,1769,2,Ubicacion_D
28147,441,2024-11-02,Preventivo,511,1,Ubicacion_B
15342,242,2024-11-02,Correctivo,3046,24,Ubicacion_B
31104,488,2024-11-02,Correctivo,836,6,Ubicacion_D
5809,91,2024-11-02,Preventivo,915,2,Ubicacion_D
4210,67,2024-11-02,Preventivo,632,2,Ubicacion_C
27192,426,2024-11-02,Preventivo,539,1,Ubicacion_C
21140,330,2024-11-02,Preventivo,650,1,Ubicacion_D
20621,323,2024-11-02,Correctivo,3961,9,Ubicacion_B
25803,403,2024-11-02,Preventivo,671,2,Ubicacion_B
12986,204,2024-11-02,Preventivo,319,1,Ubicacion_D
1036,18,2024-11-02,Correctivo,4562,5,Ubicacion_B
13336,210,2024-11-02,Correctivo,4785,11,Ubicacion_A
21196,331,2024-11-02,Preventivo,413,1,Ubicacion_C
29881,468,2024-11-02,Preventivo,372,2,Ubicacion_B
26134,409,2024-11-02,Correctivo,2302,3,Ubicacion_C
6468,102,2024-11-02,Correctivo,4828,3,Ubicacion_A
8646,135,2024-11-02,Preventivo,666,2,Ubicacion_C
15833,249,2024-11-02,Preventivo,663,2,Ubicacion_B
4644,73,2024-11-02,Preventivo,710,1,Ubicacion_B
16992,267,2024-11-02,Correctivo,1736,20,Ubicacion_C
3306,53,2024-11-03,Preventivo,888,1,Ubicacion_C
18187,284,2024-11-03,Preventivo,997,2,Ubicacion_D
6451,101,2024-11-03,Preventivo,510,2,Ubicacion_A
16221,255,2024-11-03,Preventivo,504,1,Ubicacion_D
6213,98,2024-11-03,Correctivo,4754,21,Ubicacion_C
7685,121,2024-11-03,Correctivo,3986,23,Ubicacion_B
20256,316,2024-11-03,Preventivo,595,2,Ubicacion_B
11787,185,2024-11-03,Preventivo,728,1,Ubicacion_C
813,13,2024-11-03,Preventivo,678,2,Ubicacion_C
26645,417,2024-11-03,Preventivo,869,1,Ubicacion_A
31808,498,2024-11-03,Preventivo,103,2,Ubicacion_C
10690,169,2024-11-03,Correctivo,4252,17,Ubicacion_A
10735,169,2024-11-03,Preventivo,653,1,Ubicacion_A
2678,44,2024-11-03,Correctivo,4576,17,Ubicacion_C
14670,230,2024-11-03,Preventivo,968,2,Ubicacion_B
7415,116,2024-11-03,Preventivo,589,2,Ubicacion_C
8593,134,2024-11-03,Preventivo,327,1,Ubicacion_B
15975,252,2024-11-03,Correctivo,2533,14,Ubicacion_D
6089,96,2024-11-03,Correctivo,2261,2,Ubicacion_D
28709,450,2024-11-03,Correctivo,1151,9,Ubicacion_A
17972,281,2024-11-03,Preventivo,465,1,Ubicacion_D
28952,453,2024-11-03,Preventivo,457,1,Ubicacion_A
27099,425,2024-11-03,Correctivo,1129,7,Ubicacion_D
7785,122,2024-11-03,Preventivo,615,2,Ubicacion_A
30903,484,2024-11-03,Preventivo,708,2,Ubicacion_C
15963,251,2024-11-03,Preventivo,988,2,Ubicacion_C
6135,96,2024-11-03,Preventivo,737,2,Ubicacion_D
3520,56,2024-11-04,Preventivo,593,1,Ubicacion_A
21783,341,2024-11-04,Correctivo,4238,17,Ubicacion_B
2279,37,2024-11-04,Preventivo,219,2,Ubicacion_B
12540,197,2024-11-04,Preventivo,437,1,Ubicacion_D
12852,202,2024-11-04,Preventivo,106,1,Ubicacion_D
27450,430,2024-11-04,Preventivo,147,2,Ubicacion_D
24926,390,2024-11-04,Correctivo,3427,11,Ubicacion_A
18601,290,2024-11-04,Preventivo,394,1,Ubicacion_A
13166,207,2024-11-04,Preventivo,645,2,Ubicacion_B
3632,58,2024-11-04,Preventivo,201,1,Ubicacion_C
18910,295,2024-11-04,Preventivo,993,1,Ubicacion_A
14724,231,2024-11-04,Preventivo,531,2,Ubicacion_A
12432,195,2024-11-04,Preventivo,482,1,Ubicacion_D
1510,25,2024-11-04,Preventivo,402,1,Ubicacion_A
9915,156,2024-11-04,Preventivo,166,2,Ubicacion_D
7242,113,2024-11-04,Preventivo,945,1,Ubicacion_D
