ID_Orden,ID_Equipo,Fecha,Tipo_Mantenimiento,Costo_Mantenimiento,Duracion_Horas,Ubicacion
8943,456,2021-01-07 14:00:00,Preventivo,9145.68,47,Planta Oeste
8944,47,2021-01-07 15:00:00,Preventivo,5060.14,25,Planta Norte
8945,262,2021-01-07 16:00:00,Preventivo,4218.6,19,Planta Este
8946,257,2021-01-07 17:00:00,Correctivo,4728.98,12,Planta Oeste
8947,496,2021-01-07 18:00:00,Correctivo,8285.34,28,Planta Este
8948,52,2021-01-07 19:00:00,Correctivo,9518.67,4,Planta Oeste
8949,174,2021-01-07 20:00:00,Preventivo,3132.96,3,Planta Oeste
8950,309,2021-01-07 21:00:00,Preventivo,7146.64,9,Planta Sur
8951,381,2021-01-07 22:00:00,Preventivo,4015.84,17,Planta Este
8952,371,2021-01-07 23:00:00,Preventivo,4311.75,13,Planta Sur
8953,408,2021-01-08 00:00:00,Correctivo,2646.93,6,Planta Oeste
8954,240,2021-01-08 01:00:00,Preventivo,7961.94,13,Planta Este
8955,380,2021-01-08 02:00:00,Correctivo,6704.97,32,Planta Norte
8956,381,2021-01-08 03:00:00,Correctivo,9496.31,17,Planta Sur
8957,417,2021-01-08 04:00:00,Preventivo,4793.93,3,Planta Este
8958,345,2021-01-08 05:00:00,Preventivo,454.97,4,Planta Norte
8959,362,2021-01-08 06:00:00,Preventivo,2088.89,43,Planta Este
8960,40,2021-01-08 07:00:00,Preventivo,5257.34,4,Planta Este
8961,450,2021-01-08 08:00:00,Preventivo,8003.97,2,Planta Oeste
8962,37,2021-01-08 09:00:00,Correctivo,7766.1,36,Planta Oeste
8963,68,2021-01-08 10:00:00,Correctivo,8339.06,2,Planta Oeste
8964,232,2021-01-08 11:00:00,Correctivo,4437.44,12,Planta Sur
8965,23,2021-01-08 12:00:00,Preventivo,4132.69,17,Planta Sur
8966,493,2021-01-08 13:00:00,Correctivo,6070.48,28,Planta Sur
8967,437,2021-01-08 14:00:00,Correctivo,8394.66,3,Planta Este
8968,360,2021-01-08 15:00:00,Preventivo,7066.03,5,Planta Este
8969,161,2021-01-08 16:00:00,Preventivo,5191.51,18,Planta Norte
8970,148,2021-01-08 17:00:00,Preventivo,270.26,19,Planta Norte
8971,93,2021-01-08 18:00:00,Preventivo,4262.37,9,Planta Oeste
8972,392,2021-01-08 19:00:00,Preventivo,9257.25,7,Planta Este
8973,498,2021-01-08 20:00:00,Preventivo,7031.34,36,Planta Sur
8974,72,2021-01-08 21:00:00,Preventivo,6563.41,21,Planta Sur
8975,200,2021-01-08 22:00:00,Preventivo,3878.73,27,Planta Sur
8976,291,2021-01-08 23:00:00,Correctivo,625.56,28,Planta Norte
8977,193,2021-01-09 00:00:00,Preventivo,7270.79,38,Planta Este
8978,112,2021-01-09 01:00:00,Correctivo,390.59,18,Planta Norte
8979,94,2021-01-09 02:00:00,Preventivo,3960.64,8,Planta Sur
8980,33,2021-01-09 03:00:00,Preventivo,5450.65,16,Planta Este
8981,122,2021-01-09 04:00:00,Correctivo,173.94,34,Planta Este
8982,251,2021-01-09 05:00:00,Preventivo,9709.11,7,Planta Oeste
8983,234,2021-01-09 06:00:00,Preventivo,3955.41,12,Planta Oeste
8984,186,2021-01-09 07:00:00,Correctivo,8843.8,27,Planta Oeste
8985,397,2021-01-09 08:00:00,Correctivo,4909.1,27,Planta Este
8986,356,2021-01-09 09:00:00,Correctivo,4687.24,34,Planta Sur
8987,77,2021-01-09 10:00:00,Preventivo,8291.29,43,Planta Sur
8988,159,2021-01-09 11:00:00,Preventivo,3412.96,9,Planta Oeste
8989,159,2021-01-09 12:00:00,Preventivo,6908.06,1,Planta Sur
8990,369,2021-01-09 13:00:00,Correctivo,6353.7,18,Planta Sur
8991,256,2021-01-09 14:00:00,Preventivo,9564.23,2,Planta Sur
8992,478,2021-01-09 15:00:00,Preventivo,4548.07,27,Planta Sur
8993,27,2021-01-09 16:00:00,Preventivo,4372.84,46,Planta Norte
8994,164,2021-01-09 17:00:00,Correctivo,7489.25,36,Planta Sur
8995,49,2021-01-09 18:00:00,Correctivo,2794.4,34,Planta Norte
8996,479,2021-01-09 19:00:00,Correctivo,7809.35,37,Planta Sur
8997,407,2021-01-09 20:00:00,Correctivo,465.4,10,Planta Norte
8998,177,2021-01-09 21:00:00,Preventivo,3421.84,11,Planta Norte
8999,382,2021-01-09 22:00:00,Correctivo,876.55,23,Planta Este
9000,52,2021-01-09 23:00:00,Correctivo,7244.69,26,Planta Este
9001,460,2021-01-10 00:00:00,Preventivo,8930.45,35,Planta Norte
9002,266,2021-01-10 01:00:00,Preventivo,8142.41,34,Planta Este
9003,92,2021-01-10 02:00:00,Preventivo,4131.54,16,Planta Oeste
9004,108,2021-01-10 03:00:00,Correctivo,221.97,43,Planta Sur
9005,264,2021-01-10 04:00:00,Preventivo,2219.03,32,Planta Norte
9006,87,2021-01-10 05:00:00,Preventivo,2647.45,32,Planta Sur
9007,100,2021-01-10 06:00:00,Correctivo,1280.05,28,Planta Norte
9008,404,2021-01-10 07:00:00,Correctivo,7278.01,2,Planta Oeste
9009,233,2021-01-10 08:00:00,Correctivo,8994.81,14,Planta Norte
9010,49,2021-01-10 09:00:00,Correctivo,519.52,39,Planta Sur
9011,479,2021-01-10 10:00:00,Preventivo,7591.21,42,Planta Oeste
9012,487,2021-01-10 11:00:00,Correctivo,5132.13,22,Planta Sur
9013,28,2021-01-10 12:00:00,Preventivo,2834.52,44,Planta Norte
9014,56,2021-01-10 13:00:00,Correctivo,8513.0,26,Planta Este
9015,56,2021-01-10 14:00:00,Preventivo,9868.04,37,Planta Norte
9016,228,2021-01-10 15:00:00,Correctivo,1039.87,46,Planta Este
9017,147,2021-01-10 16:00:00,Preventivo,491.24,43,Planta Sur
9018,77,2021-01-10 17:00:00,Preventivo,3702.85,45,Planta Este
9019,325,2021-01-10 18:00:00,Correctivo,5881.5,4,Planta Oeste
9020,415,2021-01-10 19:00:00,Preventivo,6292.61,43,Planta Sur
9021,318,2021-01-10 20:00:00,Preventivo,2819.8,4,Planta Oeste
9022,177,2021-01-10 21:00:00,Correctivo,2789.54,20,Planta Oeste
9023,451,2021-01-10 22:00:00,Preventivo,2841.51,36,Planta Sur
9024,48,2021-01-10 23:00:00,Preventivo,7054.28,30,Planta Oeste
9025,232,2021-01-11 00:00:00,Preventivo,5199.85,8,Planta Oeste
9026,196,2021-01-11 01:00:00,Correctivo,5999.23,35,Planta Sur
9027,190,2021-01-11 02:00:00,Preventivo,4942.11,27,Planta Este
9028,120,2021-01-11 03:00:00,Correctivo,3037.72,22,Planta Sur
9029,4,2021-01-11 04:00:00,Preventivo,6337.4,22,Planta Este
9030,133,2021-01-11 05:00:00,Correctivo,1068.98,10,Planta Este
9031,151,2021-01-11 06:00:00,Preventivo,3779.85,21,Planta Este
9032,334,2021-01-11 07:00:00,Preventivo,4688.37,39,Planta Este
9033,128,2021-01-11 08:00:00,Preventivo,3302.37,18,Planta Oeste
9034,315,2021-01-11 09:00:00,Preventivo,1806.78,38,Planta Este
9035,494,2021-01-11 10:00:00,Correctivo,9749.62,18,Planta Este
9036,411,2021-01-11 11:00:00,Correctivo,8090.8,2,Planta Oeste
9037,157,2021-01-11 12:00:00,Correctivo,5955.61,39,Planta Norte
9038,21,2021-01-11 13:00:00,Preventivo,6292.95,44,Planta Norte
9039,168,2021-01-11 14:00:00,Preventivo,1709.06,14,Planta Este
9040,497,2021-01-11 15:00:00,Correctivo,7325.72,11,Planta Norte
9041,409,2021-01-11 16:00:00,Preventivo,6890.35,25,Planta Sur
9042,35,2021-01-11 17:00:00,Correctivo,1767.34,42,Planta Oeste
9043,200,2021-01-11 18:00:00,Preventivo,4595.44,35,Planta Oeste
9044,461,2021-01-11 19:00:00,Preventivo,4210.82,27,Planta Sur
9045,466,2021-01-11 20:00:00,Correctivo,5567.41,33,Planta Sur
9046,433,2021-01-11 21:00:00,Correctivo,8330.04,5,Planta Sur
9047,182,2021-01-11 22:00:00,Correctivo,6347.44,9,Planta Sur
9048,67,2021-01-11 23:00:00,Correctivo,5434.82,7,Planta Norte
9049,376,2021-01-12 00:00:00,Correctivo,9929.23,20,Planta Oeste
9050,328,2021-01-12 01:00:00,Correctivo,902.89,46,Planta Oeste
9051,209,2021-01-12 02:00:00,Correctivo,6048.32,29,Planta Este
9052,158,2021-01-12 03:00:00,Preventivo,8959.59,8,Planta Este
9053,163,2021-01-12 04:00:00,Correctivo,8597.58,38,Planta Norte
9054,348,2021-01-12 05:00:00,Preventivo,5116.1,32,Planta Norte
9055,71,2021-01-12 06:00:00,Preventivo,3746.77,36,Planta Norte
9056,151,2021-01-12 07:00:00,Correctivo,2656.47,21,Planta Norte
9057,213,2021-01-12 08:00:00,Preventivo,3045.38,28,Planta Oeste
9058,321,2021-01-12 09:00:00,Correctivo,2138.94,17,Planta Norte
9059,418,2021-01-12 10:00:00,Correctivo,5200.94,9,Planta Oeste
9060,22,2021-01-12 11:00:00,Correctivo,5054.19,34,Planta Este
9061,286,2021-01-12 12:00:00,Correctivo,4750.49,34,Planta Este
9062,211,2021-01-12 13:00:00,Correctivo,4833.85,5,Planta Norte
9063,370,2021-01-12 14:00:00,Correctivo,6566.81,39,Planta Norte
9064,52,2021-01-12 15:00:00,Correctivo,5791.78,12,Planta Este
9065,22,2021-01-12 16:00:00,Preventivo,4112.9,12,Planta Norte
9066,387,2021-01-12 17:00:00,Preventivo,8596.51,44,Planta Este
9067,29,2021-01-12 18:00:00,Correctivo,1732.16,11,Planta Oeste
9068,294,2021-01-12 19:00:00,Preventivo,592.43,1,Planta Oeste
9069,339,2021-01-12 20:00:00,Correctivo,2330.25,24,Planta Norte
9070,114,2021-01-12 21:00:00,Preventivo,8516.29,24,Planta Sur
9071,334,2021-01-12 22:00:00,Correctivo,3053.6,23,Planta Oeste
9072,88,2021-01-12 23:00:00,Preventivo,5503.47,44,Planta Este
9073,257,2021-01-13 00:00:00,Correctivo,2551.0,31,Planta Este
9074,197,2021-01-13 01:00:00,Correctivo,5559.16,16,Planta Sur
9075,182,2021-01-13 02:00:00,Correctivo,5082.52,6,Planta Oeste
9076,415,2021-01-13 03:00:00,Preventivo,1747.52,9,Planta Oeste
9077,309,2021-01-13 04:00:00,Correctivo,527.65,26,Planta Sur
9078,237,2021-01-13 05:00:00,Preventivo,5141.34,32,Planta Este
9079,124,2021-01-13 06:00:00,Correctivo,5639.07,35,Planta Norte
9080,391,2021-01-13 07:00:00,Preventivo,3364.4,41,Planta Sur
9081,26,2021-01-13 08:00:00,Correctivo,6403.33,38,Planta Este
9082,335,2021-01-13 09:00:00,Preventivo,7606.58,43,Planta Sur
9083,356,2021-01-13 10:00:00,Correctivo,8130.37,32,Planta Sur
9084,241,2021-01-13 11:00:00,Preventivo,2006.81,43,Planta Norte
9085,262,2021-01-13 12:00:00,Correctivo,5096.39,34,Planta Este
9086,326,2021-01-13 13:00:00,Correctivo,8566.78,33,Planta Sur
9087,464,2021-01-13 14:00:00,Preventivo,7085.09,16,Planta Oeste
9088,172,2021-01-13 15:00:00,Preventivo,5558.84,8,Planta Oeste
9089,409,2021-01-13 16:00:00,Preventivo,6435.94,39,Planta Este
9090,303,2021-01-13 17:00:00,Preventivo,548.24,35,Planta Sur
9091,334,2021-01-13 18:00:00,Preventivo,5424.26,5,Planta Sur
9092,163,2021-01-13 19:00:00,Correctivo,8535.56,21,Planta Oeste
9093,402,2021-01-13 20:00:00,Correctivo,7570.55,24,Planta Norte
9094,152,2021-01-13 21:00:00,Correctivo,7527.7,32,Planta Norte
9095,445,2021-01-13 22:00:00,Correctivo,6336.61,11,Planta Este
9096,339,2021-01-13 23:00:00,Correctivo,8156.75,27,Planta Sur
9097,94,2021-01-14 00:00:00,Preventivo,5920.44,28,Planta Este
9098,298,2021-01-14 01:00:00,Preventivo,8717.78,30,Planta Sur
9099,387,2021-01-14 02:00:00,Correctivo,6055.74,26,Planta Norte
9100,416,2021-01-14 03:00:00,Preventivo,8556.89,9,Planta Norte
9101,280,2021-01-14 04:00:00,Preventivo,2996.77,35,Planta Oeste
9102,423,2021-01-14 05:00:00,Preventivo,8784.37,1,Planta Norte
9103,373,2021-01-14 06:00:00,Preventivo,7566.47,14,Planta Sur
9104,498,2021-01-14 07:00:00,Correctivo,2016.93,20,Planta Este
9105,64,2021-01-14 08:00:00,Preventivo,4764.16,12,Planta Norte
9106,284,2021-01-14 09:00:00,Correctivo,4825.97,15,Planta Oeste
9107,260,2021-01-14 10:00:00,Preventivo,1436.94,21,Planta Norte
9108,220,2021-01-14 11:00:00,Correctivo,1663.66,1,Planta Este
9109,120,2021-01-14 12:00:00,Preventivo,7232.0,37,Planta Oeste
9110,187,2021-01-14 13:00:00,Preventivo,4744.3,32,Planta Este
9111,29,2021-01-14 14:00:00,Correctivo,7663.09,35,Planta Este
9112,103,2021-01-14 15:00:00,Preventivo,7054.12,32,Planta Oeste
9113,125,2021-01-14 16:00:00,Preventivo,7224.11,12,Planta Norte
9114,7,2021-01-14 17:00:00,Preventivo,3246.14,33,Planta Sur
9115,312,2021-01-14 18:00:00,Correctivo,3860.45,31,Planta Este
9116,82,2021-01-14 19:00:00,Preventivo,8082.22,42,Planta Norte
9117,488,2021-01-14 20:00:00,Preventivo,8435.37,42,Planta Este
9118,236,2021-01-14 21:00:00,Preventivo,6012.42,17,Planta Sur
9119,57,2021-01-14 22:00:00,Preventivo,5778.32,46,Planta Oeste
9120,413,2021-01-14 23:00:00,Preventivo,9608.2,33,Planta Este
9121,55,2021-01-15 00:00:00,Correctivo,1605.64,5,Planta Sur
9122,498,2021-01-15 01:00:00,Correctivo,5885.01,21,Planta Este
9123,342,2021-01-15 02:00:00,Correctivo,8947.39,45,Planta Este
9124,401,2021-01-15 03:00:00,Correctivo,5273.57,28,Planta Sur
9125,488,2021-01-15 04:00:00,Preventivo,8080.08,14,Planta Oeste
9126,124,2021-01-15 05:00:00,Preventivo,313.74,5,Planta Sur
9127,160,2021-01-15 06:00:00,Correctivo,1535.36,39,Planta Este
9128,58,2021-01-15 07:00:00,Correctivo,3956.63,14,Planta Oeste
9129,126,2021-01-15 08:00:00,Correctivo,8283.71,9,Planta Norte
9130,12,2021-01-15 09:00:00,Preventivo,4013.75,46,Planta Oeste
9131,53,2021-01-15 10:00:00,Preventivo,3105.1,27,Planta Oeste
9132,122,2021-01-15 11:00:00,Correctivo,5847.82,18,Planta Sur
9133,53,2021-01-15 12:00:00,Correctivo,5607.22,25,Planta Este
9134,55,2021-01-15 13:00:00,Preventivo,9186.31,14,Planta Este
9135,481,2021-01-15 14:00:00,Preventivo,7797.04,27,Planta Este
9136,436,2021-01-15 15:00:00,Preventivo,4505.92,17,Planta Este
9137,483,2021-01-15 16:00:00,Correctivo,9038.49,3,Planta Este
9138,125,2021-01-15 17:00:00,Preventivo,3782.2,32,Planta Sur
9139,172,2021-01-15 18:00:00,Correctivo,2005.62,38,Planta Norte
9140,114,2021-01-15 19:00:00,Correctivo,8614.25,21,Planta Este
9141,449,2021-01-15 20:00:00,Preventivo,5039.33,47,Planta Oeste
9142,139,2021-01-15 21:00:00,Preventivo,2524.38,35,Planta Norte
9143,132,2021-01-15 22:00:00,Preventivo,9576.08,6,Planta Sur
9144,66,2021-01-15 23:00:00,Preventivo,4422.45,31,Planta Este
9145,396,2021-01-16 00:00:00,Correctivo,266.33,16,Planta Norte
9146,31,2021-01-16 01:00:00,Correctivo,3283.13,2,Planta Este
9147,413,2021-01-16 02:00:00,Correctivo,9085.92,32,Planta Norte
9148,456,2021-01-16 03:00:00,Preventivo,9143.24,40,Planta Oeste
9149,6,2021-01-16 04:00:00,Preventivo,7599.96,44,Planta Sur
9150,307,2021-01-16 05:00:00,Correctivo,4177.67,32,Planta Sur
9151,107,2021-01-16 06:00:00,Correctivo,7405.87,34,Planta Este
9152,126,2021-01-16 07:00:00,Preventivo,4618.66,15,Planta Sur
9153,424,2021-01-16 08:00:00,Correctivo,371.64,38,Planta Sur
9154,281,2021-01-16 09:00:00,Correctivo,9684.27,35,Planta Sur
9155,334,2021-01-16 10:00:00,Correctivo,3362.58,20,Planta Este
9156,86,2021-01-16 11:00:00,Preventivo,5138.77,18,Planta Sur
9157,488,2021-01-16 12:00:00,Correctivo,3045.73,25,Planta Oeste
9158,237,2021-01-16 13:00:00,Correctivo,8037.55,2,Planta Oeste
9159,319,2021-01-16 14:00:00,Preventivo,7565.98,13,Planta Norte
9160,91,2021-01-16 15:00:00,Preventivo,2126.54,47,Planta Norte
9161,156,2021-01-16 16:00:00,Correctivo,4867.49,23,Planta Este
9162,489,2021-01-16 17:00:00,Correctivo,9760.22,4,Planta Sur
9163,110,2021-01-16 18:00:00,Correctivo,1722.19,44,Planta Norte
9164,257,2021-01-16 19:00:00,Correctivo,8388.62,18,Planta Norte
9165,421,2021-01-16 20:00:00,Correctivo,6525.51,42,Planta Oeste
9166,312,2021-01-16 21:00:00,Correctivo,387.57,5,Planta Oeste
9167,390,2021-01-16 22:00:00,Correctivo,3800.41,5,Planta Oeste
9168,146,2021-01-16 23:00:00,Correctivo,7734.96,45,Planta Este
9169,156,2021-01-17 00:00:00,Correctivo,3546.34,22,Planta Oeste
9170,121,2021-01-17 01:00:00,Preventivo,6591.08,30,Planta Norte
9171,460,2021-01-17 02:00:00,Correctivo,4933.23,8,Planta Este
9172,201,2021-01-17 03:00:00,Preventivo,6506.79,11,Planta Norte
9173,459,2021-01-17 04:00:00,Preventivo,4820.7,39,Planta Oeste
9174,208,2021-01-17 05:00:00,Preventivo,1636.66,41,Planta Oeste
9175,497,2021-01-17 06:00:00,Correctivo,7265.08,9,Planta Este
9176,259,2021-01-17 07:00:00,Preventivo,6025.99,18,Planta Este
9177,255,2021-01-17 08:00:00,Preventivo,450.36,39,Planta Este
9178,97,2021-01-17 09:00:00,Preventivo,7053.64,15,Planta Oeste
9179,379,2021-01-17 10:00:00,Correctivo,4690.93,43,Planta Este
9180,461,2021-01-17 11:00:00,Correctivo,7144.65,47,Planta Norte
9181,208,2021-01-17 12:00:00,Preventivo,8593.71,30,Planta Oeste
9182,87,2021-01-17 13:00:00,Preventivo,2765.91,3,Planta Norte
9183,150,2021-01-17 14:00:00,Correctivo,2900.07,5,Planta Oeste
9184,108,2021-01-17 15:00:00,Correctivo,9359.05,16,Planta Norte
9185,129,2021-01-17 16:00:00,Correctivo,8511.92,5,Planta Norte
9186,442,2021-01-17 17:00:00,Preventivo,192.31,12,Planta Sur
9187,233,2021-01-17 18:00:00,Preventivo,5037.37,29,Planta Este
9188,434,2021-01-17 19:00:00,Correctivo,6920.4,19,Planta Sur
9189,216,2021-01-17 20:00:00,Preventivo,9296.38,33,Planta Este
9190,5,2021-01-17 21:00:00,Preventivo,6129.89,25,Planta Sur
9191,306,2021-01-17 22:00:00,Preventivo,5312.19,36,Planta Sur
9192,124,2021-01-17 23:00:00,Correctivo,9434.14,37,Planta Norte
9193,94,2021-01-18 00:00:00,Preventivo,4617.66,2,Planta Este
9194,127,2021-01-18 01:00:00,Correctivo,7177.12,17,Planta Oeste
9195,263,2021-01-18 02:00:00,Correctivo,7664.49,25,Planta Norte
9196,190,2021-01-18 03:00:00,Preventivo,8645.62,43,Planta Sur
9197,267,2021-01-18 04:00:00,Preventivo,4241.84,40,Planta Norte
9198,213,2021-01-18 05:00:00,Preventivo,4280.56,37,Planta Este
9199,181,2021-01-18 06:00:00,Correctivo,9024.77,47,Planta Norte
9200,116,2021-01-18 07:00:00,Preventivo,639.48,31,Planta Oeste
9201,380,2021-01-18 08:00:00,Preventivo,2590.82,45,Planta Norte
9202,439,2021-01-18 09:00:00,Correctivo,4244.14,39,Planta Oeste
9203,63,2021-01-18 10:00:00,Correctivo,7421.92,43,Planta Norte
9204,70,2021-01-18 11:00:00,Correctivo,4614.79,7,Planta Oeste
9205,359,2021-01-18 12:00:00,Correctivo,655.94,18,Planta Este
9206,51,2021-01-18 13:00:00,Correctivo,1511.15,37,Planta Este
9207,253,2021-01-18 14:00:00,Correctivo,3319.03,4,Planta Sur
9208,137,2021-01-18 15:00:00,Correctivo,8462.99,7,Planta Oeste
9209,220,2021-01-18 16:00:00,Preventivo,751.43,14,Planta Sur
9210,407,2021-01-18 17:00:00,Correctivo,285.24,20,Planta Oeste
9211,408,2021-01-18 18:00:00,Preventivo,7634.93,28,Planta Sur
9212,117,2021-01-18 19:00:00,Preventivo,4071.06,31,Planta Oeste
9213,264,2021-01-18 20:00:00,Preventivo,1423.44,7,Planta Este
9214,230,2021-01-18 21:00:00,Correctivo,7491.8,11,Planta Oeste
9215,414,2021-01-18 22:00:00,Preventivo,6120.28,14,Planta Este
9216,390,2021-01-18 23:00:00,Correctivo,9432.2,43,Planta Este
9217,180,2021-01-19 00:00:00,Preventivo,9162.66,22,Planta Oeste
9218,389,2021-01-19 01:00:00,Correctivo,4613.79,28,Planta Sur
9219,8,2021-01-19 02:00:00,Correctivo,6483.5,24,Planta Este
9220,432,2021-01-19 03:00:00,Correctivo,8393.68,45,Planta Oeste
9221,188,2021-01-19 04:00:00,Preventivo,7167.41,44,Planta Norte
9222,43,2021-01-19 05:00:00,Preventivo,4737.47,35,Planta Sur
9223,143,2021-01-19 06:00:00,Preventivo,9518.28,5,Planta Oeste
9224,241,2021-01-19 07:00:00,Preventivo,9393.45,3,Planta Norte
9225,24,2021-01-19 08:00:00,Correctivo,123.58,25,Planta Oeste
9226,490,2021-01-19 09:00:00,Preventivo,8896.03,9,Planta Este
9227,488,2021-01-19 10:00:00,Correctivo,5709.41,29,Planta Norte
9228,48,2021-01-19 11:00:00,Preventivo,763.81,12,Planta Oeste
9229,272,2021-01-19 12:00:00,Correctivo,3317.15,10,Planta Este
9230,78,2021-01-19 13:00:00,Correctivo,9842.21,6,Planta Oeste
9231,90,2021-01-19 14:00:00,Correctivo,8625.29,10,Planta Norte
9232,177,2021-01-19 15:00:00,Preventivo,241.96,42,Planta Oeste
9233,232,2021-01-19 16:00:00,Preventivo,9373.63,21,Planta Sur
9234,167,2021-01-19 17:00:00,Correctivo,442.11,42,Planta Oeste
9235,376,2021-01-19 18:00:00,Correctivo,9517.46,5,Planta Este
9236,376,2021-01-19 19:00:00,Preventivo,3914.76,15,Planta Oeste
9237,387,2021-01-19 20:00:00,Correctivo,4425.6,25,Planta Este
9238,485,2021-01-19 21:00:00,Preventivo,1170.48,18,Planta Sur
9239,116,2021-01-19 22:00:00,Correctivo,7574.82,44,Planta Norte
9240,39,2021-01-19 23:00:00,Preventivo,4844.16,36,Planta Sur
9241,302,2021-01-20 00:00:00,Preventivo,1763.01,36,Planta Oeste
9242,421,2021-01-20 01:00:00,Preventivo,2267.29,5,Planta Sur
9243,336,2021-01-20 02:00:00,Preventivo,7550.47,4,Planta Norte
9244,142,2021-01-20 03:00:00,Preventivo,1349.49,4,Planta Oeste
9245,443,2021-01-20 04:00:00,Correctivo,9553.32,15,Planta Sur
9246,437,2021-01-20 05:00:00,Preventivo,1169.96,26,Planta Este
9247,187,2021-01-20 06:00:00,Correctivo,7056.59,39,Planta Oeste
9248,116,2021-01-20 07:00:00,Correctivo,726.16,6,Planta Este
9249,123,2021-01-20 08:00:00,Preventivo,4948.63,47,Planta Oeste
9250,262,2021-01-20 09:00:00,Preventivo,4937.96,9,Planta Este
9251,401,2021-01-20 10:00:00,Correctivo,9190.98,31,Planta Norte
9252,37,2021-01-20 11:00:00,Correctivo,2029.99,15,Planta Este
9253,128,2021-01-20 12:00:00,Correctivo,8617.98,37,Planta Este
9254,324,2021-01-20 13:00:00,Correctivo,5578.62,24,Planta Norte
9255,73,2021-01-20 14:00:00,Correctivo,8343.81,42,Planta Oeste
9256,361,2021-01-20 15:00:00,Preventivo,1711.88,4,Planta Norte
9257,483,2021-01-20 16:00:00,Preventivo,7249.45,7,Planta Este
9258,416,2021-01-20 17:00:00,Preventivo,2291.28,33,Planta Norte
9259,89,2021-01-20 18:00:00,Correctivo,3532.95,37,Planta Sur
9260,341,2021-01-20 19:00:00,Correctivo,4229.71,19,Planta Oeste
9261,256,2021-01-20 20:00:00,Correctivo,6080.78,42,Planta Sur
9262,30,2021-01-20 21:00:00,Correctivo,1531.39,35,Planta Sur
9263,1,2021-01-20 22:00:00,Preventivo,535.74,8,Planta Sur
9264,252,2021-01-20 23:00:00,Correctivo,4336.18,28,Planta Norte
9265,433,2021-01-21 00:00:00,Preventivo,5052.17,16,Planta Norte
9266,441,2021-01-21 01:00:00,Correctivo,8662.12,2,Planta Norte
9267,399,2021-01-21 02:00:00,Preventivo,,2,Planta Oeste
9268,331,2021-01-21 03:00:00,Preventivo,259.1,45,Planta Este
9269,278,2021-01-21 04:00:00,Preventivo,2599.17,24,Planta Sur
9270,84,2021-01-21 05:00:00,Preventivo,4469.82,31,Planta Norte
9271,160,2021-01-21 06:00:00,Preventivo,5995.22,47,Planta Sur
9272,259,2021-01-21 07:00:00,Correctivo,2713.28,36,Planta Oeste
9273,397,2021-01-21 08:00:00,Preventivo,7022.62,20,Planta Este
9274,416,2021-01-21 09:00:00,Preventivo,9052.75,4,Planta Este
9275,132,2021-01-21 10:00:00,Preventivo,8010.95,26,Planta Este
9276,173,2021-01-21 11:00:00,Correctivo,3080.7,26,Planta Oeste
9277,341,2021-01-21 12:00:00,Preventivo,7175.72,23,Planta Sur
9278,148,2021-01-21 13:00:00,Preventivo,9777.34,24,Planta Oeste
9279,141,2021-01-21 14:00:00,Preventivo,9262.08,46,Planta Este
9280,245,2021-01-21 15:00:00,Correctivo,2387.29,2,Planta Sur
9281,397,2021-01-21 16:00:00,Correctivo,5254.95,31,Planta Este
9282,196,2021-01-21 17:00:00,Correctivo,8854.37,43,Planta Norte
9283,90,2021-01-21 18:00:00,Correctivo,166.36,44,Planta Norte
9284,303,2021-01-21 19:00:00,Preventivo,2710.84,15,Planta Sur
9285,109,2021-01-21 20:00:00,Preventivo,3630.16,7,Planta Sur
9286,433,2021-01-21 21:00:00,Correctivo,8113.36,26,Planta Este
9287,450,2021-01-21 22:00:00,Correctivo,5595.31,38,Planta Sur
9288,382,2021-01-21 23:00:00,Correctivo,978.12,8,Planta Norte
9289,316,2021-01-22 00:00:00,Preventivo,4090.81,15,Planta Este
9290,386,2021-01-22 01:00:00,Correctivo,6641.72,33,Planta Norte
9291,32,2021-01-22 02:00:00,Preventivo,9017.86,30,Planta Sur
9292,498,2021-01-22 03:00:00,Correctivo,7869.38,39,Planta Norte
9293,456,2021-01-22 04:00:00,Correctivo,494.81,47,Planta Oeste
9294,358,2021-01-22 05:00:00,Correctivo,690.69,5,Planta Este
